"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Russian Federation","RUS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340219884271436","0.234883993003323","0.0787086474007368","0.153153741758703","0.235581149374017","0.786288549396076","0.446475549917231","1.12049011104273","1.22399147492262","0.828774572480039","1.02256200083099","2.25955626154746","2.33191722262168","2.34021592094742","3.02982368146351","3.44702787450358","3.35146046104868","3.53991104608579","3.45043394733733","3.26750834583791","2.21086416877278","3.77350226998302","2.77199964630647","1.61975626886748","1.74769404474976","2.3349666060024","1.89321901483222","1.29484141290213","0.392584078448576","3.70381175555958",
"Rwanda","RWA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.318222321242387","","","0","0","0","0","0.0459979780625039","0.0404392734349361","0.549502154468787","0.169532613098793","0.186302907192791","0.0524540137462549","0","0",
"South Asia","SAS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0.00168227987812301","0.000793474758972554","0.000388834807405612","0.00183664086104616","-0.000252582532848031","-0.00118872900300203","-0.000357116341790213","0.00737834346041602","0.0069412126973264","0.0146721677914714","0.00229210405064107","-0.00272713885782462","0.00370116168056854","0.00139858291443323","0.0214225000555473","0.0262008538464521","0.0509139221157466","0.0176707120982011","0.020477957854866","0.0209335688145645","0.0837601850937595","0.171575760101882","0.19582645589413","0.164257998416443","0.209236103336939","0.261846967240949","1.20151276108841","1.16749424086786","1.29181229345913","0.980637572115002","0.782310151684909","0.572541482107105","0.390084935453908","0.109677565230012","0.460511088392253","0.282986816150599","0.17904537814405","0.330586342232506","0.326032212405198","0.36077243311417","0.319306091493553","0.430744398964127",
"Saudi Arabia","SAU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.128515599992925","0.012109206080151","0.173120311264816","-0.0265336658076658","0.0655188817548991","0.0422147412363347","0.111482795008042","0.0139683192158256","1.77465793410315","0.738652372429048","-0.542658447625009","-0.0967356956604011","0.142442608532881","0.0337623175384351","0.212056148332009","0.0834183845630876","0.203832638078154","0.196404496015338","0.0871384001233566","0.0684414569751991","0.817877531321831","0.0247798560858252","1.06538076313392","0.219176654991572","0.0304298953618675","-0.106517379923453","-0.0102308267747255","-0.0324130159535048","0.67288225184929","0.507406352641979","0.739643019923552","0.510983343293072","0.598056900057401","0.662065539647436","0.713424674043856","0.823808286934352","1.38558860714026","1.05718068581093","2.35768200584017","1.6857629911944","0.698201191347145","2.86247557987101",
"Sudan","SDN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","","","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0.158023115109057",
"Senegal","SEN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.154358455151625","-0.242338817608056","-0.0131246068443245","0.0983627048594636","0.0148602224445556","0.0966692709895475","0.0346313632996531","0.360293110745466","0.447305395115681","-0.0448476478948311","0.0531891788994413","0.0815988541593442","-0.086220108676951","-0.0287225656260819","0.214467125321301","0.13492091003916","-0.12920538221752","-0.26383354214501","0.660797101699326","0.00431377883714437","0.345589107641913","-0.0525685078772963","0.109666215766482","0.03173364450281","0.165893920783249","0.2949197125399","0.31929851221081","0.0932376313729778","0.54875756331332","0.416837161861491","0.729428108773808","1.05002846630033","0.677270801971236","0.560009132894257","1.08741913800316","0.542452207828455","0.0493936490880842","0.266755381946148","0.317027970821311","0.176167969531234","0.138704297544332","0.176452732399247","1.17572933386326","0.392518017142034","0.228440384082181","0.303707878402712","0.404955519470949","0.786333203938638",
"Singapore","SGP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.74470351615797","0.704616780756785","0.573710638405403","0.673696515895115","0.710027019651681","1.2882945218569","1.50927970499933","1.80049179730575","0.820497064070007","-0.103513143110345","1.89130365947206","0.276752388300709","0.467633217894065","1.24088773446314","0.976005325649978","0.985120607730137","0.464176489997424","2.89571724626627","5.62683802931261","1.15653339126058","2.52630575410241","3.55076557588033","6.2111616560562","8.51768110479696","9.76564254302209","12.4075619534122","4.22400988933453","9.63091919813897","7.12816520564537","22.5006124853466","3.06390542688238","3.81556678953535","11.4213264930522","9.82142569507094","13.4986421131014","22.594123257016","4.11358185047917","16.5023145234773","14.7647226666317","11.4193896261808","6.94046496622321","14.7211671048662","16.6673953853006","14.68266281659","11.5648823753876","18.2714842190332","5.88028799280511","14.8098340095098","9.19727860783987","11.9387387427476",
"Solomon Islands","SLB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.61167075268933","0.34809156412403","0.494674881267167","0.195987023546834","-1.85294602341491","-2.97654840041561","0.768270033438567","1.75245636403023","0.486206657232823","0.370392698987073","0.255139174896464","0.347036533376673","0.21442269390153","0.235232207471397","0.0503964913743375","0.360411569946443","0.0989815050877653","0.477785760155113","0.560547748876527","0.249989317734239","0.216556522064523","0.299662564364867",
"Sierra Leone","SLE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-0.0159107150417265","-0.00863924015176081","0.023031107741886","0","0.0503165452264636","0.011706367851552","0.020835253039553","0.0734991187611866","","","","0.0149390910355518","","0","0","0","0","-0.457438695396997","0.00536354045591979","-0.0513163136319474","-0.180751963169333","-0.0169240791058523","-0.00129058119102103","","","","","","0","0","0","0","0","0",
"El Salvador","SLV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0750640726469154","","","0.476772959564602","-0.0424270740328768","-0.0789739341726694","-0.202934411053504","0.140442097527795","-0.0200367059337772","0.76813171860117","-0.164376130085894","0.559613208517642","0.441599409347586","0.0168166339234684","0.60930824933109","-0.472935030650104","-0.167837501700867","0.300453455010604","0.884545495003645","0.418938000677525","0.54406233595947","-1.54145553618956","-1.58835314107725","0.225152967325791","0.37605446567907","1.79943533417267",
"San Marino","SMR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17867669834118","0.629377074554606","0.103910867488481","0.460581099976025","0.628926992927343","0.755521023309767","0.685690486221622","0.745223247239218","0.868170096738012","0.62021867577658","0.338410006078658","0.707144231419584","0.574171183998993","0.218336340385865","0.447222482943213",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0822478543955529","0.179356619948466","0.0221263226777583","0.340300265164349","0.201936129794251","0.00371081754677346","0.0715635611895047","0.0962670401587416","0.0359629467548339","0.0486586770133991","0.080554848485363","0.0381905126724682","0.337854778966028","0.129613529959356","0.160413295412855","0.735869340927191","0.270373586029831","0.486819037819813","0.843162803965517","0.518270080099838","0.728475975921561","0.383486355293855","0.462396935396656","0.336378359506754","-1.00567428159019","-0.0675423971575116","0.18641360780681","0.404271141496981","0.291802271359724","0.815686592975602","0.485256531477381","0.125558094746885","0.272260937958155","0.504119139029186","0.335529947452946","0.564481658300822","0.787825225433528","0.755826581511487","0.598613026611308","0.625732427078789","0.754392731727407","0.313743608495978","0.228085615465488","-0.0295587181747156","0.165763346008261",
"South Sudan","SSD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00858490668902185","","","","","","",
"Sub-Saharan Africa","SSF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.084027591198223","0.181171523897619","0.0239401511626223","0.341763957114127","0.203986079773334","0.00531560133129006","0.0727285077350529","0.0978689213400151","0.0406716923201649","0.0510531811024607","0.0825204955932537","0.0396569344245808","0.337817369745175","0.129803421375088","0.160563051182169","0.735242296702899","0.270281926336203","0.490466304718249","0.846876869857423","0.521032132176434","0.730035509565266","0.3836748834841","0.464055551229209","0.338574029903212","-1.00144875697948","-0.065188293834971","0.187742239705843","0.404922319082872","0.291783853311228","0.81506868791962","0.486469093933781","0.12655005023731","0.272522217450782","0.504218498261299","0.335832126782022","0.576592967472765","0.78288321012249","0.750527460188635","0.592034958333861","0.616774393834442","0.792394430530759","0.31277316370909","0.227334560675106","-0.0332027125631703","0.162732095291936",
"Small states","SST","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.288912789910059","0.132611494136416","0.0176239216577951","0.0338123095346367","0.35816704114266","-0.0633002840271069","-0.169745772349418","-0.0610745630624887","0.0831085723896001","0.17471241799244","0.471318644492485","0.21577478334176","-0.235406839014944","0.224444607170001","0.39483472356001","0.192642004582298","0.3827413375154","0.227044113224723","0.355694058694295","0.579606647826139","0.876930579565272","0.574834144456683","0.522016884350362","1.03389903222197","1.2588034297808","1.67196667826431","1.0689760179927","2.02189978964677","5.73301485881419","10.4174915537971","9.70633777201204","12.2001208348372","9.70570597236","19.9437817923417","10.4292753362161","12.7025370443602","15.5646043047169","6.88111636538847","14.0494052103392","10.8426360283229","1.45028249527151","0.65935120119121","-1.90591977401664","10.6542156724471","-9.35549554259366","-7.92676025242313",
"Sao Tome and Principe","STP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","10.6653716563774","2.14950532295002","2.09419770299364","0.0503074670532079","0.0800189572930967","0.0280822240039569","0.128410455575996","0.16067744330407","0.302846456164188","1.13455402541804","0.839952893469713","0.291205182147178","0.0857441337229907","0.580701598595823","0.21966575675159","0.180604235870032","0.021488876119312",
"Suriname","SUR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","1.63701560805453","-0.0687668295180723","-0.0169574063567566","-4.26995563341621","-1.62061167296688","-2.0594296470153","-0.0592334901241864","0.294529611352688","2.28944500088837","0.023732898239369","-0.290154785530765",
"Slovak Republic","SVK","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.367029860928527","0.068749755054193","0.0390363005036418","0.170660758825368","0.354596859901594","0.768219503922306","-1.28515537268433","0.520292912179572","0.0797020826901595","0.315879297201059","0.923945394726258","0.00717523742912558","1.61483917664993","0.705200418510672","1.89863635357245","0.519282393679266","2.78940697928961","1.35992322126247","2.70005874470086","-1.30222603091848","1.29046184555576","0.275257195664389","1.59536478185198","4.52864281563839","1.56694852654167","0.902580924813066","-0.161664006490429","1.52290666076197","1.11940106834026",
"Slovenia","SVN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0468335288675774","0.0334771103172437","0.148821695264514","-0.0248349245507097","0.210026827720062","0.32183932189056","0.625110472996073","1.45381692299101","2.39550146695369","1.39939856354682","2.92572616412495","2.29608266841472","4.60984633571226","2.38840500904893","0.672372218034467","0.413935423442892","-0.0271797859794112","-1.21563019857183","0.0662698722092228","0.425355149627802","0.755771770521335","1.06682254886994","1.29879510102655","0.82856710623156","2.38277570835711","1.53957742903159","2.65718541786532",
"Sweden","SWE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.558204902919674","0.422405328332372","0.54044770722004","0.493377295017553","0.651740851941669","0.524135130777839","0.667220431774342","0.780467370762316","0.397805871022318","0.500547273508433","0.43953963003972","0.636427273613187","1.05944180672455","1.38844041211043","1.37114147474688","1.58180048449287","2.63305220944702","2.61207554094951","3.6095865641583","4.72393174892755","5.58685485933178","2.64829283558124","0.147288947713277","0.690572785666809","2.91899340587547","4.26434401344618","1.75218677047801","4.51936940109177","10.2684785163996","8.89319854308544","15.3071875091141","6.10037382207626","6.24577436137465","6.68266988742122","7.31822678789367","9.75921064525029","5.10593132862607","11.3773104843615","6.71512276995349","6.0647396213134","4.46193307507241","4.14113220092927","3.16664283390503","4.7530956540627","-0.653829914058342","2.94991853889319","0.246682659809497","7.35788451205042","2.30528120031943","4.28879920432883","4.13734610019513","9.19953200910488",
"Eswatini","SWZ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","1.65826366970485","-0.0998227185763788","-0.0513955157577919","0.0161629222599708","0.657994956460541","0.47352556102414","0.506667440064394","1.14351108591921","1.77336800610804","2.24315294324458","0.683056669711299","2.16446674424012","2.58175688495821","2.04692140791584","4.55801785932529","1.21215047774658","-0.402230484503223","-0.698250275295178","1.51683237034754","0.855270383333923","0.982347919031038","-1.14741058895716","0.0228194752138401","0.776876679021537","-0.0522301391092285","-0.693155875269854","-0.0186727447617552","0.667693939010844","-0.241065949037487","0.195968059077023","0.0880073599047005","0.00824686060948473","-0.169052058978058","-0.106257358786815","0.0119590127093749","-0.0300623426945671","-0.191510957930784","1.44993254220764","-0.172680285581459","0.465149385637812","-0.3090983205975","1.23423956572453",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12479111959895","-0.278460928203095","0.336974330966685","0.0978017048003592","0.0084707980383415","0.180813439434129","0.182841068917018","0.330765033930255","","","",
"Seychelles","SYC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","4.10290075082161","3.50770478506175","3.12710154675339","2.46232630722605","2.5877794425669","4.66539689216755","3.33736820598503","2.21119326488047","2.58844446567549","6.25356502437503","2.77903540684197","2.1620483510425","1.50974272092779","0.302232252065431","0.305413815595995","0.303195887751266","0.270272817531989","0.211759510827036","2.74047419509903","3.33865242836124","2.47976003622734","1.75641744429836","0.493540897952029","1.44215519329775","1.70779110766614","1.37204434311029","1.25182597520387","1.15445816953668","0.905495002924012","0.276361273010794","0.262764100977198","1.72480528430395","1.3399509347327","0.629616203394798","0.634217534297454","0.742948056476743","17.7102622004374","-5.12049418421663","-5.54001540304777","-6.1487004204001","-7.23730285753649","34.5799741054102","-0.627780074255044","-0.483733958026921","-4.32292041012307","-3.32679173111734",
"Syrian Arab Republic","SYR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.326726669599439","-0.00265373061449786","-0.141217218815015","2.38251505088691","-4.63016696341466","","","",
"Chad","TCD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","-0.0934904384040079","0.12872129989616","0.0412366810631202","0.0125896214813864","0.014953726248552","0.0107186072212732","0","0.025639922997178","0.040022149987972","0.687254154110003","0.933447239291625","0.875026013034666","0.00344230465166631","0.55952786312296","0.731967348497017","0.746974794373064","0.0476298375674155","-0.169731517034244","0.0786874097266381","0.0612253464706375","-0.0173896987541842","-0.139909425915494","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0897249189911657","0.0818336160246516","0.0884267676908697","0.18525665306569","0.13906897416113","0.226102177645705","0.210141755382314","0.193414763612345","0.152855715912125","0.176076350771247","0.634920929412361","0.731685739281214","0.539229040730135","0.485101804961681","0.500728819959963","0.467808948236266","0.393331977352678","0.409768090321426","0.346915739713567","0.589998645507703","0.425139756375669","0.511871579649759","0.525574762913022","0.684332303025899","0.985341034833708","0.867947861126566","1.39140908129265","0.955050961479358","1.14012007473663","0.902759451962809","1.02180569478958","0.977767894702856","1.27942685122347","1.54591817929529","1.7076237559603","1.10671199985078","1.06969054238743","0.952411965234022","1.07252324066072","0.81089975594079",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","1.25877694950917E-05","1.15891749500276E-05","1.01963167909049E-05","0.00970671988938769","","","","","0.219602460594921","0.143819352113718","0.0524836800627072","0.0881638386581017","0.120929060135014","0.405503488254172","0.231999147854679","0.403291942423356","0.48421790445739","0.414111527529633","0.572590657177252","1.10561236073812","1.27545293473603","1.42317499006047","2.04455863166601","2.29651170351265","1.94096347616113","1.94478764429325","2.01477887296246","1.91190564167493","1.36655778981565","1.8915390212505","1.74778737271849","1.14093448830073","1.36252493022013","1.2391077251133","0.944920771188353","0.848999347805647","0.472831005088917","1.9859075572442",
"Togo","TGO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.543403341543563","-1.9015405995272","-3.03805336518136","-0.837320025178742","-0.41959477638149","-0.53243202998415","-1.55987208284093","0.75361971116505","0.11595842182208","0.405334966557306","0.265369582014136","0.385725529754017","0.179852389975805","-0.0179890071263069","0.468528311752652","0.328260311122489","1.04004857530566","2.22703122353105","32.6977319431418","10.8513540464593","-0.478518237212616","7.84636814264303","8.33925959758382","4.26031069251458","-0.509357161662485","0.987117306489223","0.593356483470846","-1.48209056249778","2.67342532675241",
"Thailand","THA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0.0253197381397742","0.0143159714250553","0.00937072294561844","0.00669662579398005","0.00582245368577463","0.0035831021543347","0.00139384219382835","0.00221075456542303","0.00246779645660961","0.336282341290344","0.0391412378434682","0.0687403163590433","0.164251338788092","0.170101437618223","0.131494336404224","0.180840520496284","0.336118398974812","0.52313801895817","0.508756725051166","0.386058161990144","0.114460115741389","0.272953533065704","-0.0181789243841547","0.355540930840651","0.127128980260817","0.409042863333424","0.0443396417483725","0.291273885750213","0.469321486918222","0.588347308195894","0.802963043293475","2.12852583031147","2.38382119434548","1.93511284969895","3.58703950392656","2.88378233452815","1.40957502783986","1.24373165882805","3.23989734858167","3.10766052665372","3.37980379942229","1.86802023671176","3.7215795440603","3.7853847862655",
"Tajikistan","TJK","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.50187836779433","1.62841024773176","-0.364305314376959","0.279643789596151","0.864703596332615","0.545381411723912",
"Turkmenistan","TKM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.0760295964110161","0.0475790380380202","0.0378288082446899","0.0291606126138003","0.0628865314182217","0.0238647273174139","0.0649290063084288","0.0509721041367393","0.0594067269931773","0.0590054139871703","0.165070496715847","0.0506909266007472","0.0583981674143043","0.108543512481392","0.138916245457533","0.148924835561558","0.213453285452705","0.19364436459807","0.27634477493876","0.227008274887592","0.232452899663343","0.384339016191257","0.436591492800461","0.430489047032993","0.348998448889891","0.192420906848831","0.0214939427599218","0.325143652449144","0.843759255442365","0.700652635738248","1.42351482850438","0.938527783994168","0.983301788716965","0.514098068946446","1.24141434683617","1.01453269755499","0.88702180384003","0.849643891525041","0.834912579020326","0.798092473212203","0.879429782304324","0.719383377632334","0.504377763838853","0.896391369956532","0.251397082313","0.843151057260727",
"Timor-Leste","TLS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2.94842146631446","-3.16573643426312","1.09158744638988","0.907666718251077","0.87518656961778","0.794431861877705","0.767396786558483","0","0","-32.0425662898862","32.1474204604257","0",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.00562190994759967","0.0438009984380197","0.0356946419880306","0.0292389749053018","0.0212197676213805","0.00729610907462961","0.00989420613074654","0.0129889271377498","0.0107814856043396","-0.000244024472708891","0.00191431561013579","0.0142382183564543","0.0139119185293992","0.0216328520577473","","0.167175092676287","-0.0441150859832477","-0.193328685045914","0.0787307153554857","0.0476085708289994","0.0370643650126967","0.112903410669941","0.0932932614070199","0.129400345423182","0.0829536087111962","0.0803296146547694","0.016932245373679","0.0844676147049216","0.266185304362427","0.221935980673442","0.256699099894197","0.59087555572063","0.711370783500487","0.289756769916987","0.364551228651791","0.207318332964085","0.349633895092476","0.229135972199364","0.140111978780679","0.163449028912191","0.202773232390091","0.171358634181276","0.233316626868489","0.131206385432734","0.118952438734488","0.0746292987450242",
"Tonga","TON","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000688599581396613","0.0186740612569128","0.00164168085769525","0.00052659203495748","0","","","","","1.78924515014571","5.27443666032463","2.96400660579428","1.44565926288496","2.48848082038288","4.68383025980285","1.7496154067125","0.230072696241713","0.705898287631535","0.0668865442419831","-0.152959855704443","0.84382948116563","3.76731808665047","1.58142307534301","0.749122657500742","0.188661737360857","-0.0501611348116253","-0.0292181432886958","0.124178445973664","-0.837347995053553","0.281968794682412","0.125959129320094","-0.0125275358825794",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0.00168227987812301","0.000793474758972554","0.000388834807405612","0.00183664086104616","-0.000252582532848031","-0.00118872900300203","-0.000357116341790213","0.00737834346041602","0.0069412126973264","0.0146721677914714","0.00229210405064107","-0.00272713885782463","0.00370116168056854","0.00139858291443323","0.0214225000555473","0.0262008538464521","0.0509139221157466","0.0176707120982011","0.020477957854866","0.0209335688145645","0.0837601850937595","0.171575760101882","0.19582645589413","0.164257998416443","0.209236103336939","0.261846967240949","1.20151276108841","1.16749424086786","1.29181229345913","0.980637572115002","0.782310151684909","0.572541482107105","0.390084935453908","0.109677565230012","0.460511088392253","0.282986816150599","0.17904537814405","0.330586342232506","0.326032212405198","0.36077243311417","0.319306091493553","0.430744398964127",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.084027591198223","0.181171523897619","0.0239401511626223","0.341763957114127","0.203986079773334","0.00531560133129006","0.0727285077350529","0.0978689213400151","0.0406716923201649","0.0510531811024607","0.0825204955932537","0.0396569344245808","0.337817369745175","0.129803421375088","0.16056305118217","0.735242296702899","0.270281926336203","0.490466304718249","0.846876869857423","0.521032132176434","0.730035509565266","0.3836748834841","0.46405555122921","0.338574029903212","-1.00144875697948","-0.065188293834971","0.187742239705843","0.404922319082872","0.291783853311228","0.81506868791962","0.486469093933781","0.12655005023731","0.272522217450782","0.504218498261299","0.335832126782022","0.576592967472765","0.78288321012249","0.750527460188635","0.592034958333861","0.616774393834442","0.792394430530759","0.31277316370909","0.227334560675106","-0.0332027125631703","0.162732095291936",
"Trinidad and Tobago","TTO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0466913540687222","0.0445829080947521","0.11067456145205","0.152375434530707","-0.0387911069939787","0","0","0","0","0","0","0","","","-0.313711748028335","0.0165461710232497","3.87869992608845","0.309037969114699","1.69974121569516","1.18113640078167","1.99195790301957","0.191261097866431","2.13361264764714","2.01422356552741","4.62072616418101E-06","2.5115182397802","0","0","0.264269932782246","0.698397175642632","0.218871696242642","-0.0600482850100245","0.477951418753253","-0.107843743127423","-0.0505773959501208","0.267415522462471","0.478662941830514","0.465401067755909","1.58150907795971",
"Tunisia","TUN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.0446932084309134","0.0366194736384956","-0.0564026359994831","","0","0","-0.0402620913000634","0","0","0.0240267074515181","0.0208146941027975","-0.0176434627128678","-0.0155941159517404","-0.0712426793621374","0.0139651872452966","0.0124456492432976","0.0115464880335829","0.0417096342813302","0.00244089610473663","0.0248155041889884","0.0291836247744549","0.0123212166678033","0.0379432638511741","0.035185040825223","0.00524481120624257","0.0479437097896406","0.00825560366529051","0.0108962440935045","0.125709363777074","0.0251995325283536","0.0273540481519725","0.0197896071424953","0.0128741337499885","0.0382117218069326","0.0961603866862701","0.0521429306171914","0.0940750886145323","0.177244842373167","0.160267556101099","0.0442829020283063","0.0284187687883531","0.0442504434021721","0.0433538569117437","0.0679260275387491","0.544663276376781","0.136257739282688","0.0796572321946089","0.0520449252535233","0.101979733050105","0.100410410815953",
