"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","GFCF","TOT","AGRWTH","Q","2011-Q1",3.331819287,
"ISL","GFCF","TOT","AGRWTH","Q","2011-Q2",3.424794864,
"ISL","GFCF","TOT","AGRWTH","Q","2011-Q3",9.284424574,
"ISL","GFCF","TOT","AGRWTH","Q","2011-Q4",26.110462098,
"ISL","GFCF","TOT","AGRWTH","Q","2012-Q1",26.950019828,
"ISL","GFCF","TOT","AGRWTH","Q","2012-Q2",19.854424947,
"ISL","GFCF","TOT","AGRWTH","Q","2012-Q3",0.665792403,
"ISL","GFCF","TOT","AGRWTH","Q","2012-Q4",-18.446328441,
"ISL","GFCF","TOT","AGRWTH","Q","2013-Q1",-11.638303749,
"ISL","GFCF","TOT","AGRWTH","Q","2013-Q2",11.697501897,
"ISL","GFCF","TOT","AGRWTH","Q","2013-Q3",-0.721572394,
"ISL","GFCF","TOT","AGRWTH","Q","2013-Q4",10.025679073,
"ISL","GFCF","TOT","AGRWTH","Q","2014-Q1",19.674840616,
"ISL","GFCF","TOT","AGRWTH","Q","2014-Q2",-8.238527587,
"ISL","GFCF","TOT","AGRWTH","Q","2014-Q3",46.326176408,
"ISL","GFCF","TOT","AGRWTH","Q","2014-Q4",14.841584386,
"ISL","GFCF","TOT","AGRWTH","Q","2015-Q1",20.553331098,
"ISL","GFCF","TOT","AGRWTH","Q","2015-Q2",28.402109957,
"ISL","GFCF","TOT","AGRWTH","Q","2015-Q3",7.014805297,
"ISL","GFCF","TOT","AGRWTH","Q","2015-Q4",31.904334076,
"ISL","GFCF","TOT","AGRWTH","Q","2016-Q1",16.938516073,
"ISL","GFCF","TOT","AGRWTH","Q","2016-Q2",24.878692544,
"ISL","GFCF","TOT","AGRWTH","Q","2016-Q3",15.477905575,
"ISL","GFCF","TOT","AGRWTH","Q","2016-Q4",15.005971895,
"ISL","GFCF","TOT","AGRWTH","Q","2017-Q1",5.139916696,
"ISL","GFCF","TOT","AGRWTH","Q","2017-Q2",12.471891966,
"ISL","GFCF","TOT","AGRWTH","Q","2017-Q3",20.702390082,
"ISL","GFCF","TOT","AGRWTH","Q","2017-Q4",4.430693608,
"ISL","GFCF","TOT","AGRWTH","Q","2018-Q1",9.505989413,
"ISL","GFCF","TOT","AGRWTH","Q","2018-Q2",6.452683281,
"ISL","GFCF","TOT","AGRWTH","Q","2018-Q3",-6.742014651,
"ISL","GFCF","TOT","AGRWTH","Q","2018-Q4",0.977157023,
"ISL","GFCF","TOT","AGRWTH","Q","2019-Q1",-13.314709226,
"ISL","GFCF","TOT","AGRWTH","Q","2019-Q2",-7.821784346,
"ISL","GFCF","TOT","AGRWTH","Q","2019-Q3",6.797541309,
"ISL","GFCF","TOT","AGRWTH","Q","2019-Q4",-1.595733036,
"ISL","GFCF","TOT","AGRWTH","Q","2020-Q1",6.45950352,
"ISL","GFCF","TOT","AGRWTH","Q","2020-Q2",-12.012221658,
"ISL","GFCF","TOT","AGRWTH","Q","2020-Q3",-14.421562651,
"ISL","GFCF","TOT","AGRWTH","Q","2020-Q4",-7.034806401,
"ISL","GFCF","TOT","AGRWTH","Q","2021-Q1",-1.810998317,
"ISL","GFCF","TOT","AGRWTH","Q","2021-Q2",10.717881078,
"ISL","GFCF","TOT","AGRWTH","Q","2021-Q3",14.385476768,
"ISL","GFCF","TOT","AGRWTH","Q","2021-Q4",15.67791755,
"ISL","GFCF","TOT","AGRWTH","Q","2022-Q1",13.603270787,
"ISL","GFCF","TOT","AGRWTH","Q","2022-Q2",3.427874344,
"ISL","GFCF","TOT","AGRWTH","Q","2022-Q3",5.670556746,
"ISL","GFCF","TOT","AGRWTH","Q","2022-Q4",5.68932451,
"ISL","GFCF","TOT","QGRWTH","Q","1960-Q2",-6.331915473,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1960-Q3",-6.797092361,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1960-Q4",-7.332641347,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1961-Q1",-7.810281356,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1961-Q2",-8.443294184,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1961-Q3",-2.401031832,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1961-Q4",5.05301114,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1962-Q1",4.855586145,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1962-Q2",4.514174831,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1962-Q3",6.525137846,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1962-Q4",8.308736417,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1963-Q1",7.605515617,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1963-Q2",7.013370833,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1963-Q3",6.200703975,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1963-Q4",5.445484625,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1964-Q1",5.09078208,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1964-Q2",4.860586908,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1964-Q3",1.380678517,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1964-Q4",-1.991013544,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1965-Q1",-2.009177145,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1965-Q2",-2.039712127,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1965-Q3",1.30025898,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1965-Q4",4.857752202,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1966-Q1",4.617098284,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1966-Q2",4.356878541,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1966-Q3",3.962754441,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1966-Q4",3.568838966,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1967-Q1",3.381790808,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1967-Q2",3.278734402,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1967-Q3",0.537736725,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1967-Q4",-2.282321778,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1968-Q1",-2.35775152,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1968-Q2",-2.366782975,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1968-Q3",-4.879084028,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1968-Q4",-7.823335893,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1969-Q1",-8.406197479,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1969-Q2",-9.115549624,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1969-Q3",-4.482296407,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1969-Q4",1.567602182,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1970-Q1",-36.57598981,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1970-Q2",62.21309406,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1970-Q3",26.848080976,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1970-Q4",13.383067937,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1971-Q1",5.954764218,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1971-Q2",2.059892658,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1971-Q3",-0.38471931,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1971-Q4",-1.526168368,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1972-Q1",-1.332075885,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1972-Q2",0.191177413,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1972-Q3",2.989747951,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1972-Q4",5.657296666,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1973-Q1",6.733743157,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1973-Q2",6.379105818,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1973-Q3",5.125066526,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1973-Q4",3.457542732,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1974-Q1",1.830070123,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1974-Q2",0.460073205,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1974-Q3",-0.907176321,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1974-Q4",-2.084258539,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1975-Q1",-2.83757015,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1975-Q2",-3.115806986,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1975-Q3",-2.987543552,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1975-Q4",-2.343002572,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1976-Q1",-1.145314166,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1976-Q2",0.439853442,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1976-Q3",2.435482117,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1976-Q4",3.941163832,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1977-Q1",4.094552767,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1977-Q2",3.099222352,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1977-Q3",1.201619362,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1977-Q4",-0.841291359,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1978-Q1",-2.240298079,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1978-Q2",-2.866167829,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1978-Q3",-2.868140807,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1978-Q4",-2.209092902,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1979-Q1",-0.940871348,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1979-Q2",0.714528099,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1979-Q3",2.827449327,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1979-Q4",4.443430076,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1980-Q1",4.668760394,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1980-Q2",3.720208491,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1980-Q3",1.86807611,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1980-Q4",0.066765291,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1981-Q1",-0.785708808,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1981-Q2",-0.629184438,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1981-Q3",0.435971592,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1981-Q4",1.436485498,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1982-Q1",1.263915118,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1982-Q2",-0.005286504,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1982-Q3",-2.341951912,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1982-Q4",-4.583378233,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1983-Q1",-5.319873874,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1983-Q2",-4.298938513,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1983-Q3",-1.323480687,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1983-Q4",2.179119662,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1984-Q1",4.141596015,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1984-Q2",4.28911887,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1984-Q3",3.085719566,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1984-Q4",1.389167397,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1985-Q1",-0.065912101,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1985-Q2",-1.152676536,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1985-Q3",-2.033308833,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1985-Q4",-2.320711647,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1986-Q1",-1.532610259,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1986-Q2",0.245254095,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1986-Q3",3.053433601,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1986-Q4",5.478955871,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1987-Q1",6.10385859,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1987-Q2",5.219229125,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1987-Q3",3.280591748,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1987-Q4",1.083026358,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1988-Q1",-0.631823839,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1988-Q2",-1.732679915,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1988-Q3",-2.436652652,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1988-Q4",-2.720125627,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1989-Q1",-2.541613761,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1989-Q2",-1.936148225,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1989-Q3",-0.897477812,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1989-Q4",0.276109423,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1990-Q1",1.164761353,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1990-Q2",1.639738829,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1990-Q3",1.820573644,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1990-Q4",1.637161676,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1991-Q1",1.05215866,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1991-Q2",0.197293211,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1991-Q3",-0.999409083,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1991-Q4",-2.223691459,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1992-Q1",-3.11880213,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1992-Q2",-3.623864432,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1992-Q3",-3.79169158,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1992-Q4",-3.561266402,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1993-Q1",-2.860595311,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1993-Q2",-1.780899422,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1993-Q3",-0.313425495,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1993-Q4",0.886667344,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1994-Q1",1.03892687,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1994-Q2",0.16215404,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1994-Q3",-1.644001923,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1994-Q4",-3.117335336,"E"
"ISL","GFCF","TOT","QGRWTH","Q","1995-Q1",-1.891348522,
"ISL","GFCF","TOT","QGRWTH","Q","1995-Q2",1.906372938,
"ISL","GFCF","TOT","QGRWTH","Q","1995-Q3",-0.391025974,
"ISL","GFCF","TOT","QGRWTH","Q","1995-Q4",5.64399451,
"ISL","GFCF","TOT","QGRWTH","Q","1996-Q1",14.669497303,
"ISL","GFCF","TOT","QGRWTH","Q","1996-Q2",2.099634424,
"ISL","GFCF","TOT","QGRWTH","Q","1996-Q3",-1.508265912,
"ISL","GFCF","TOT","QGRWTH","Q","1996-Q4",5.222074828,
"ISL","GFCF","TOT","QGRWTH","Q","1997-Q1",2.815414028,
"ISL","GFCF","TOT","QGRWTH","Q","1997-Q2",3.863221477,
"ISL","GFCF","TOT","QGRWTH","Q","1997-Q3",0.072257753,
"ISL","GFCF","TOT","QGRWTH","Q","1997-Q4",5.643385095,
"ISL","GFCF","TOT","QGRWTH","Q","1998-Q1",21.669384847,
"ISL","GFCF","TOT","QGRWTH","Q","1998-Q2",0.880094542,
"ISL","GFCF","TOT","QGRWTH","Q","1998-Q3",-1.088007905,
"ISL","GFCF","TOT","QGRWTH","Q","1998-Q4",7.707142845,
"ISL","GFCF","TOT","QGRWTH","Q","1999-Q1",-10.383988769,
"ISL","GFCF","TOT","QGRWTH","Q","1999-Q2",1.582885217,
"ISL","GFCF","TOT","QGRWTH","Q","1999-Q3",0.653836351,
"ISL","GFCF","TOT","QGRWTH","Q","1999-Q4",3.475960825,
"ISL","GFCF","TOT","QGRWTH","Q","2000-Q1",6.214039479,
"ISL","GFCF","TOT","QGRWTH","Q","2000-Q2",3.843864461,
"ISL","GFCF","TOT","QGRWTH","Q","2000-Q3",-2.765911054,
"ISL","GFCF","TOT","QGRWTH","Q","2000-Q4",2.176143483,
"ISL","GFCF","TOT","QGRWTH","Q","2001-Q1",-0.158553122,
"ISL","GFCF","TOT","QGRWTH","Q","2001-Q2",-4.639678914,
"ISL","GFCF","TOT","QGRWTH","Q","2001-Q3",-1.8339747,
"ISL","GFCF","TOT","QGRWTH","Q","2001-Q4",-1.925727836,
"ISL","GFCF","TOT","QGRWTH","Q","2002-Q1",-11.553338249,
"ISL","GFCF","TOT","QGRWTH","Q","2002-Q2",2.944508029,
"ISL","GFCF","TOT","QGRWTH","Q","2002-Q3",1.643681762,
"ISL","GFCF","TOT","QGRWTH","Q","2002-Q4",-1.296914742,
"ISL","GFCF","TOT","QGRWTH","Q","2003-Q1",3.229945295,
"ISL","GFCF","TOT","QGRWTH","Q","2003-Q2",5.008219098,
"ISL","GFCF","TOT","QGRWTH","Q","2003-Q3",2.806146834,
"ISL","GFCF","TOT","QGRWTH","Q","2003-Q4",0.09667024,
"ISL","GFCF","TOT","QGRWTH","Q","2004-Q1",10.19548448,
"ISL","GFCF","TOT","QGRWTH","Q","2004-Q2",11.796981247,
"ISL","GFCF","TOT","QGRWTH","Q","2004-Q3",2.761751345,
"ISL","GFCF","TOT","QGRWTH","Q","2004-Q4",4.486952275,
"ISL","GFCF","TOT","QGRWTH","Q","2005-Q1",1.462268476,
"ISL","GFCF","TOT","QGRWTH","Q","2005-Q2",11.159951693,
"ISL","GFCF","TOT","QGRWTH","Q","2005-Q3",18.760105865,
"ISL","GFCF","TOT","QGRWTH","Q","2005-Q4",1.909273344,
"ISL","GFCF","TOT","QGRWTH","Q","2006-Q1",3.867091479,
"ISL","GFCF","TOT","QGRWTH","Q","2006-Q2",1.491830407,
"ISL","GFCF","TOT","QGRWTH","Q","2006-Q3",1.382962234,
"ISL","GFCF","TOT","QGRWTH","Q","2006-Q4",15.547728267,
"ISL","GFCF","TOT","QGRWTH","Q","2007-Q1",-27.920857107,
"ISL","GFCF","TOT","QGRWTH","Q","2007-Q2",16.598327765,
"ISL","GFCF","TOT","QGRWTH","Q","2007-Q3",4.044742667,
"ISL","GFCF","TOT","QGRWTH","Q","2007-Q4",-16.228582794,
"ISL","GFCF","TOT","QGRWTH","Q","2008-Q1",-1.355008144,
"ISL","GFCF","TOT","QGRWTH","Q","2008-Q2",-9.873380205,
"ISL","GFCF","TOT","QGRWTH","Q","2008-Q3",-0.03664695,
"ISL","GFCF","TOT","QGRWTH","Q","2008-Q4",-14.203664383,
"ISL","GFCF","TOT","QGRWTH","Q","2009-Q1",-47.124861267,
"ISL","GFCF","TOT","QGRWTH","Q","2009-Q2",16.836827482,
"ISL","GFCF","TOT","QGRWTH","Q","2009-Q3",-3.980206477,
"ISL","GFCF","TOT","QGRWTH","Q","2009-Q4",16.406153366,
"ISL","GFCF","TOT","QGRWTH","Q","2010-Q1",-23.219531469,
"ISL","GFCF","TOT","QGRWTH","Q","2010-Q2",5.690886846,
"ISL","GFCF","TOT","QGRWTH","Q","2010-Q3",-4.531425183,
"ISL","GFCF","TOT","QGRWTH","Q","2010-Q4",12.222222504,
"ISL","GFCF","TOT","QGRWTH","Q","2011-Q1",-8.744882438,
"ISL","GFCF","TOT","QGRWTH","Q","2011-Q2",5.785985058,
"ISL","GFCF","TOT","QGRWTH","Q","2011-Q3",0.877437344,
"ISL","GFCF","TOT","QGRWTH","Q","2011-Q4",29.500579729,
"ISL","GFCF","TOT","QGRWTH","Q","2012-Q1",-8.137367897,
"ISL","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.126692192,
"ISL","GFCF","TOT","QGRWTH","Q","2012-Q3",-15.272989125,
"ISL","GFCF","TOT","QGRWTH","Q","2012-Q4",4.913968229,
"ISL","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.468760763,
"ISL","GFCF","TOT","QGRWTH","Q","2013-Q2",26.249262539,
"ISL","GFCF","TOT","QGRWTH","Q","2013-Q3",-24.69335238,
"ISL","GFCF","TOT","QGRWTH","Q","2013-Q4",16.271287499,
"ISL","GFCF","TOT","QGRWTH","Q","2014-Q1",8.26004704,
"ISL","GFCF","TOT","QGRWTH","Q","2014-Q2",-3.197546268,
"ISL","GFCF","TOT","QGRWTH","Q","2014-Q3",20.086715204,
"ISL","GFCF","TOT","QGRWTH","Q","2014-Q4",-8.746478568,
"ISL","GFCF","TOT","QGRWTH","Q","2015-Q1",13.644455231,
"ISL","GFCF","TOT","QGRWTH","Q","2015-Q2",3.104901334,
"ISL","GFCF","TOT","QGRWTH","Q","2015-Q3",0.084464738,
"ISL","GFCF","TOT","QGRWTH","Q","2015-Q4",12.477287075,
"ISL","GFCF","TOT","QGRWTH","Q","2016-Q1",0.750396473,
"ISL","GFCF","TOT","QGRWTH","Q","2016-Q2",10.105769304,
"ISL","GFCF","TOT","QGRWTH","Q","2016-Q3",-7.449828846,
"ISL","GFCF","TOT","QGRWTH","Q","2016-Q4",12.017616285,
"ISL","GFCF","TOT","QGRWTH","Q","2017-Q1",-7.892710981,
"ISL","GFCF","TOT","QGRWTH","Q","2017-Q2",17.784040346,
"ISL","GFCF","TOT","QGRWTH","Q","2017-Q3",-0.67716773,
"ISL","GFCF","TOT","QGRWTH","Q","2017-Q4",-3.083299701,
"ISL","GFCF","TOT","QGRWTH","Q","2018-Q1",-3.416328401,
"ISL","GFCF","TOT","QGRWTH","Q","2018-Q2",14.499921052,
"ISL","GFCF","TOT","QGRWTH","Q","2018-Q3",-12.988128142,
"ISL","GFCF","TOT","QGRWTH","Q","2018-Q4",4.938711978,
"ISL","GFCF","TOT","QGRWTH","Q","2019-Q1",-17.086359892,
"ISL","GFCF","TOT","QGRWTH","Q","2019-Q2",21.755355734,
"ISL","GFCF","TOT","QGRWTH","Q","2019-Q3",0.811823198,
"ISL","GFCF","TOT","QGRWTH","Q","2019-Q4",-3.308476002,
"ISL","GFCF","TOT","QGRWTH","Q","2020-Q1",-10.299164525,
"ISL","GFCF","TOT","QGRWTH","Q","2020-Q2",0.62965633,
"ISL","GFCF","TOT","QGRWTH","Q","2020-Q3",-1.948674485,
"ISL","GFCF","TOT","QGRWTH","Q","2020-Q4",5.03751326,
"ISL","GFCF","TOT","QGRWTH","Q","2021-Q1",-5.258784021,
"ISL","GFCF","TOT","QGRWTH","Q","2021-Q2",13.469962333,
"ISL","GFCF","TOT","QGRWTH","Q","2021-Q3",1.299334016,
"ISL","GFCF","TOT","QGRWTH","Q","2021-Q4",6.224331461,
"ISL","GFCF","TOT","QGRWTH","Q","2022-Q1",-6.957937681,
"ISL","GFCF","TOT","QGRWTH","Q","2022-Q2",3.306506271,
"ISL","GFCF","TOT","QGRWTH","Q","2022-Q3",3.49586213,
"ISL","GFCF","TOT","QGRWTH","Q","2022-Q4",6.243197579,
"IRL","GFCF","TOT","AGRWTH","Q","1961-Q1",17.972140964,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1961-Q2",17.179682141,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1961-Q3",16.558612197,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1961-Q4",16.07292492,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1962-Q1",15.609823724,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1962-Q2",15.201397521,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1962-Q3",14.575254988,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1962-Q4",13.742461587,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1963-Q1",12.973467806,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1963-Q2",12.260928312,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1963-Q3",11.661773307,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1963-Q4",11.172260821,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1964-Q1",10.723722661,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1964-Q2",10.307129645,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1964-Q3",10.598518148,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1964-Q4",11.592741973,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1965-Q1",12.517787836,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1965-Q2",13.392359819,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1965-Q3",10.958514764,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1965-Q4",5.31459827,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1966-Q1",0.080572871,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1966-Q2",-4.79834589,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1966-Q3",-5.422718881,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1966-Q4",-1.615853478,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1967-Q1",2.330646085,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1967-Q2",6.368036635,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1967-Q3",8.87096581,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1967-Q4",9.563310549,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1968-Q1",10.215566126,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1968-Q2",10.858262433,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1968-Q3",13.495550773,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1968-Q4",18.046977675,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1969-Q1",22.288467872,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1969-Q2",26.300129596,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1969-Q3",22.502011977,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1969-Q4",11.700983616,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1970-Q1",-9.115907161,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1970-Q2",-5.864864266,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1970-Q3",-2.103731184,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1970-Q4",3.489060566,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1971-Q1",21.001602352,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1971-Q2",10.537931397,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1971-Q3",4.470021459,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1971-Q4",1.652985524,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1972-Q1",1.711223524,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1972-Q2",4.297915878,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1972-Q3",9.424329995,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1972-Q4",15.808691043,"E"
"IRL","GFCF","TOT","AGRWTH","Q","1973-Q1",20.683041258,"E"
