"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Solomon Islands","SLB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","-0.339613636363636","-0.0246264705882353","1.26646153846154","-0.0591440677966102","10.5267751329799","5.88247275201912","4.76181675612454","4.12390800897164","2.29017068814395","1.31808211353133","0.118627386522177","0.53382324927075","0.240220458139341","1.08099209436031","0.407990287049654","2.10051090327085","6.75745755739901","0.952244721338368","6.7093575990506","4.85848743784581","6.37845831379442","5.26810062249907","7.77086585061565","0.520415360864589","0.431553004153041","1.16425129548701","6.43268309041455","1.92415350135683","2.0286705490427","0.477402180599127","-2.10427780682414","0.0420896401488773","-0.241664045991743","-0.642137430493352","0.0991474846605482","7.17816181236154","12.3664722163606","9.68353349651588","6.0309610734041","18.4739622269472","11.2843274911566","2.01494928157765","4.15534752438753","1.57400056514497","2.46368451328652","2.70707546694138","2.91769951493288","1.547066547381","2.02495106271771","0.584582052411519","1.71126587273326",
"Sierra Leone","SLE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.88761604124398","1.23942488993867","0.816535089581366","1.08478303590024","1.61889477042196","1.48674609767956","1.42882195909301","0.731288262353501","2.52504114712747","1.44979617314617","-1.69623919438768","0.6732712796319","0.361483203616677","0.170566586135107","0.538560175945789","-3.61271391206657","-28.6242557290297","5.61943610872706","-2.1883051715254","2.39625374300902","4.99268177574488","0.962133784569933","-0.823392190328363","-0.970708086714262","-0.315181190199848","0.836862793111099","0.0704999668239503","0.211714174849717","0.0155991534575685","0.0796555005207353","6.13342020363546","0.901974621656663","0.830852374207136","0.621661643295108","4.22173059966859","5.49724201135571","3.12284562422112","4.42299326519641","2.11917554102029","4.50019191524705","9.24754761444723","32.3011956004517","19.0024595551644","8.73241079145181","7.47911914826785","5.98370115952776","3.76917588524156","11.1235121917635","6.13069806263831","8.39920036925884","4.25023076911523","5.2517738908079",
"El Salvador","SLV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.326589697419059","0.590159511685158","0.522267583008894","0.415996450163625","1.20656950080438","0.695284764490331","0.556634057903944","0.633660113621649","0.746812619087201","-0.287558761521369","0.16452339042752","-0.166414513766175","-0.0294187810851712","0.800833277292116","0.337549663632853","0.326284139912113","0.639867087892442","0.462854674395127","0.40478486257363","0.328437622913949","0.0394033306877826","0.479414650509057","0.263348136437545","0.245978770106455","","0.426333155458645","","0.577629026954658","10.0824491417474","1.91240900881117","1.47137092746017","2.2707041485317","3.71125187529755","1.06615183714648","2.64681242347754","3.47761600217717","1.50707286112592","9.11434743633077","5.0206011155903","2.09486399547314","-0.613406192808094","0.603930846788838","2.01123945886672","1.11490857279595","2.2408951362935","2.10997804482034","1.98198031581358","2.01688451540263","1.58620478716365","2.59024369040438","1.5185784878134","2.8900140887304",
"San Marino","SMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.39491626548816","0.513435796012502","1.07928567625723","0.118336559959913","0.14970782414259","1.65857721640877","0.272521482272793","1.56052279128624","0.0530986552439927","0.00169370997830003","-0.00497023939256382","0.0157342397234522","-0.0981380158426692","-1.12140409897056","-1.89520021449995","-0.0810128091176122","0.328919539353866","6.37160463171726","-4.17898143304001","-3.76787486616655","0.609567099303354","","","","","","","","","","","","","","","","","","","","","","","5.63688005243609","5.19402985930416","5.67947516401125","5.96313697144922","6.57871278302728","6.96721310735148","6.89282960678489","6.74124654946971","5.97142107125806",
"Serbia","SRB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2457521056537","7.77058852051005","6.48591448744733","4.04895225075509","10.0095789398861","2.94472813454546","4.25525297815994","4.24871532512792","5.90866998084975","5.78781431167226","6.55200965004633","8.04076379354097","8.28646741082213","6.5330146466396","7.24089462289594",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.27696929516177","1.26631104677543","0.951016999935727","0.814711777340507","1.1718365746312","0.859862268971753","0.680692491933905","0.43811795552343","0.453847240486257","0.356299883051626","0.0634516339975638","0.335107457939448","0.424364205082808","0.283479170758986","0.361420364850404","0.403199049294883","0.243386524277054","0.454834697469078","0.391481984700634","0.737347487804923","0.248931805112834","0.536798325477277","0.535052999237022","0.801498022788694","1.10531463971516","0.96336665132726","0.873388430705107","1.77462834816779","1.48866951919507","2.12816986294322","1.64398365458933","3.85615509948701","2.49366085384783","2.51309572197351","1.85191360287887","2.41290431828838","1.69494374381568","2.60368138297891","3.06865092069655","3.0064061232748","2.26286465625266","2.5732803030982","2.63400294228652","2.24080443256736","2.33175350639434","2.62421718283876","1.94737316415685","1.62145415515798","1.62262210657032","1.51822818780434","1.38685306201519","3.83971235990604",
"South Sudan","SSD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.34937246395858","-4.30359174766787","0.00741877910985015","0.0012502291294692","","","","","","",
"Sub-Saharan Africa","SSF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.28025864364863","1.26893501095104","0.952549444401281","0.82098682928058","1.17290253541474","0.863148778501607","0.685058426008662","0.442608493258577","0.457410188648993","0.359823598105198","0.0670834115407888","0.337710476480255","0.427147436172225","0.286416437958496","0.364973638775909","0.407740822078098","0.248866159584555","0.461263452114102","0.398729516622188","0.743845472928048","0.254227836334086","0.541391474646678","0.536967025910827","0.806072947051749","1.11324619698102","0.974452926736256","0.879705825624025","1.78544654952204","1.50003973040003","2.13886968989869","1.64739266350709","3.86636518064292","2.50063526412728","2.52051791840039","1.85521225810467","2.42013861720874","1.70783309548098","2.61712362087555","3.08059858310575","3.01820064923864","2.27244497942788","2.58040625390049","2.66840402673085","2.24232306307799","2.33576679101189","2.62828890542786","1.94988297668929","1.63156829305228","1.63838447663159","1.53117301284684","1.39052282806927","3.84261903444144",
"Small states","SST","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","8.63692670635588","6.64362224405209","4.41149986632791","3.50582166349304","3.07276700874232","2.50640205540273","1.26769658258621","1.05635543599587","1.36197406448917","1.45609444551344","0.55152516679535","1.78315129771727","1.33713791025155","1.19958672330145","1.00591946308715","0.882886915878519","0.616614542882124","0.933993573951758","1.20456928699757","1.02986725250613","1.40281454410676","2.256771086335","2.8738099355034","0.63821154663681","2.11008544869409","3.3539544083805","5.14174922354057","4.29394359444894","4.76540335734038","4.74404572974633","4.96533038972016","4.7899986154644","4.02264416605522","5.1268982797969","8.74420371610781","16.4865670198005","16.9668342069034","19.5382037370858","11.8822932365689","25.269593439391","14.6092536458158","13.0821761147929","17.2771867104547","7.13498401444857","12.3492604931947","9.05984440659615","4.24514141469828","4.50474120308268","1.9924919060094","13.0429235780729","-2.60318385858331","-2.2811000348044",
"Sao Tome and Principe","STP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94990411993897","4.22677551577237","3.33053883279861","3.05543875986455","11.4796397717129","26.6262864158845","24.1564813148022","42.0928026813696","8.25256184697374","25.7306651727999","13.8893472370789","8.96419786680925","4.04663563028624","7.64439149630394","8.83488029356129","6.7529329198365","9.10734891148832","5.74847846816378","5.65989290910398","9.96975618040208","11.2028307372749",
"Suriname","SUR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-1.81884321571481","-2.25913617940199","0.96489818881231","4.18323756076005","1.81773819690131","0.249194393125671","0.209693372898121","-3.52299298519096","-1.83548606390211","-3.5015974313099","2.27672955974843","6.94038245219348","-1.21311475409836","9.22467458970006","-8.20601851851852","2.43986254295533","-6.7789001010101","-13.2244897857143","-14.7286821705426","-55.234058219683","-19.7734294284243","4.12854273599643","-13.4206623578843","-10.8684318836603","-4.9876749982745","-2.97864127216757","2.2172911130025","-0.993067407149546","0.819192501237791","-6.93903255008462","-10.2567136211785","-3.21235324229173","-6.73022295672983","-5.97242022781276","-2.51332035804726","1.56129005919575","-6.22149014709964","-8.40083736509118","-6.54973190348526","-2.41006768189509","-5.85340431918619","3.28538383339053","3.40245351551793","3.62949532348678","-1.13866864622319","3.5828933287194","6.98330674879537","2.67496186681885","3.27712853284423","2.09560541663346","0.035713202430296","-4.4461868826059",
"Slovak Republic","SVK","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.20354790686839","1.33848444626211","0.913822141452238","1.25631433580972","0.637791805449138","2.1657701630621","1.11245691978681","7.46555440418898","4.97935256715276","11.9339962576789","2.06564628576306","7.07465107851263","6.24675700175644","8.05659335755308","5.84334734246993","4.60041224731761","1.70144888103606","2.3209380550694","5.43579525391974","1.8775059075327","1.01470597343894","-0.357767206853192","1.7102056496971","5.27263149273794","4.41775584405629","2.12068480983264","2.15645440703311","-1.0700444016916","0.833199772085741",
"Slovenia","SVN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704376274168364","0.805775446941436","1.61103097300906","0.973980586470562","0.46936813071192","0.66930750249216","2.40080742579028","7.87487714245615","1.80733988688603","2.21736097143392","2.68129421328472","1.7527944132381","3.92054973919648","1.93752757193227","-0.686151700651444","0.662011164638898","1.69810125010742","0.0720040328216091","0.214853463745323","2.0388759570282","4.01356343441891","3.23069044265375","2.46192788841905","2.83905082015686","3.96001220325662","0.942654349930018","3.47925029658054",
"Sweden","SWE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.28417704148638","0.202327458878669","0.133402653699239","0.141341031492177","0.116016696157156","0.0967783914655","0.00544336112236873","0.0862229200120371","0.0667469049066716","0.0911523479278097","0.176583756973381","0.139657386467286","0.310380029639746","0.214921257308518","0.265578511274355","0.344323283580531","0.719382155354867","0.349278321537989","0.808470000237015","0.831391867071727","0.757095107465827","2.3159047386813","-0.00190583450212953","1.73978084668187","2.73705774680719","5.5888691383617","1.88243367340226","3.83039863626584","8.61672277532109","22.9539642927039","8.68141509900555","7.51572681587293","6.8884054834351","1.79689343407486","4.37648926549524","5.29875780977657","5.21224259891122","9.39303090626209","8.0038751828389","2.05271748500075","0.126076302691436","1.2157159597585","0.773512654107363","0.224393964985766","-1.48192890421348","2.03013931833984","3.03347241465821","4.54101429590326","-0.246421087777435","3.09382236180391","3.4557530105814","8.28771594994425",
"Eswatini","SWZ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.456585992907802","0.027038961038961","1.33634812157121","5.01870909379179","2.70052995545762","6.58120120456466","6.38107899512645","13.4585339059012","4.88003308513141","6.48847670746462","-2.53551211071772","-1.01826410237816","1.01440889121","3.22745053434875","6.92770288241892","9.63576253281925","7.30958138718367","9.64008655121208","2.70102104418834","7.10421212147117","6.79553344983713","5.29916365148616","4.4572960761235","3.04630355013587","1.35490301818952","-0.892056285443643","9.68482630625015","6.34869676792803","5.21592323200129","1.90149211128434","6.48956067349113","-2.73891211356871","2.51191090932949","-1.44268470100566","3.67724464662331","1.08071238063187","3.20966527306468","1.83514541146663","3.05625558941778","2.04767810946626","0.541897540751714","1.7790013831045","0.582926062120461","0.775195420568083","0.703666732594426","-1.30928903735236","0.667293513428125","2.84679425693093","0.974018856107477","2.37944999940708",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.17904034375746","1.37020456734856","4.62971054068815","3.83131449080305","2.21622826571556","3.28824049513704","5.39167612330051","-4.04184728652215","","","",
"Seychelles","SYC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","11.9357435804492","8.24002539459502","4.40526894780257","15.8281544404401","4.01071080555325","9.58095938751128","12.8557556859077","10.9489051094413","7.39744451920157","5.89848889255171","6.46019693887157","6.50074885484359","6.77070222609297","6.21824552545468","6.45885902522913","6.89608509833014","6.83056390205157","7.784610967347","8.17476098676113","7.35784088947219","5.49124691245115","5.23104690144714","2.07855958016196","3.97456312629208","6.31854139344791","9.02841034154619","5.72744576109283","9.4853610070358","8.7462943940866","8.86324545880911","3.95638273275987","10.4040180111748","6.84107522520924","8.2790338677351","4.52924455440071","8.78353315491568","13.828529381106","17.021108108967","18.5923820972895","19.8550966251302","16.4748280771038","13.4393958369648","57.8772461020035","4.31363838056656","7.8089432266901","7.47835440289201","4.58632701238751","12.5401738755235","18.6500124644514","15.2630252910311","6.34741318479238","7.66299731412274",
"Syrian Arab Republic","SYR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.00561764705882353","","0.00041395752058951","-0.00174471402494676","0.000235589565793626","0.00251492935864446","0.00155820694438827","0.00130770369821938","0","0.000402832657669215","-0.000306221962161108","0.000238685254724296","0.000542064022794674","-0.000107107284659781","0.000260478882960367","0.0707419645539201","0.0785526302622757","0.0676130669005262","0.16290238488124","0.161207705417153","0.167332518410304","0.194550718311487","0.172167209321099","0.29571243852038","0.556702120722939","0.196593546127239","0.144606626262743","0.120444921932108","0.116447211946703","0.360420441171444","0.335029067357341","0.126770005995844","0.126989756217051","0.167199950100683","0.243657504868217","0.37256760649957","0.428478791754421","0.689861882403","0.672026931976832","1.14425049134795","0.581818164878863","1.19065657354592","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.2672072479104","-7.41855700744106","1.60685436223669","2.15852459737961","3.79337356649161","2.25165599228338","3.29001169175726","3.04157704402282",
"Chad","TCD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.127859051836389","0.059776825527605","-0.017081533099941","0.942522369340797","2.1148362324942","2.34790083465349","3.09452755984958","2.26154095663268","3.06449722138756","-0.128445565343626","-0.0416262342885714","-0.0125436524847184","-0.0143821110627021","-0.0108119042616588","0.999480828477861","5.1932694453864","2.64092105934144","0.701554074087324","0.0869586947811703","1.30707284006028","0.540663174364154","0.225850598817098","0.104193925910574","1.03611075678305","2.29478114844035","2.25542013244478","2.45536350004138","2.86749799354507","1.24350924645721","1.59805779373513","8.29469669351789","26.8795146537848","46.2752394767657","25.9829191677582","10.554119320636","-1.49402815217449","-3.74781498898612","-3.71849555865972","4.48468743653247","4.03520551557904","2.93397999419884","2.31591218885953","4.68808917166396","4.01589783349442","-4.84582995894293","5.11070298935173","2.42312826046698","3.63367274590973","4.10075324676178","5.00787790231049","5.20459063075607","4.77221257877475",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.294373919674721","0.379068463069647","0.579314761160015","0.584618051907595","0.658242653792036","0.60905694108894","0.562797635249782","0.596251696617617","0.759600505988795","1.17651626637183","1.3562533798259","1.57054997481312","1.82720675919201","2.63919483614553","4.36660928963094","4.25186800138941","3.84285644414786","3.86423246731233","4.03782145510412","4.16394556067644","3.37212644102689","2.77665010991813","2.83736710858862","3.10503205981824","2.9641036998928","3.10776947313931","4.16717983315759","4.09010002193601","4.09930112596086","3.54427406549678","2.40842636472724","3.78776668587237","3.49956477026946","2.83384929541807","3.050498592726","2.57836470263405","2.29884013571222","1.61960548271727","1.61355889422845","1.87169302423985","1.51916962036621","1.73346876948213","2.05567498896626",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.339440203562341","0.276494845360825","0.211207194742304","0.308186813186813","0.179427188382412","0.254669562519392","0.0195578231292517","0.0460096563476285","0.0522283330172577","0.0839602606097693","0.0203016108867046","0.104498931859478","0.0655633486898219","0.0587919931594613","0.142241795294537","0.114732832005273","0.127453959886311","0.0738276385379737","","","","","0.355935510484675","0.616948369192903","0.603046537507118","1.03175259219172","1.24515909625729","1.80476229837212","1.93903794015512","2.33047243907909","2.18704740933398","2.32029406779978","1.84232040110441","2.47310152087123","3.66170170796242","3.32882519845301","5.12486755102371","5.48714554669541","4.74668064656317","3.48107133795037","2.96354487763343","3.16240484205209","2.50340651049452","2.46065005451133","1.95482100373216","2.01981213440288","3.18373627933742","2.16635951331891","1.74894049795682","2.38623372105069","1.62258309050084","2.97996411249636",
"Togo","TGO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.275615914174999","1.60537433976762","0.357485834059263","0.811848224227808","-7.90956377863659","0.844293289389097","0.908108142167324","1.44816759873753","11.2698945197379","5.89667781132302","3.7605172497407","1.05927363143166","1.96333363848603","0.18848525232626","-1.38368398562141","2.13489058778731","0.576211218529452","0.57245610996067","0.940374903124181","0.677707434098164","1.12007423063764","0.404407008728464","-0.774358714346295","-1.50595446602694","-0.332320523129248","-0.596716766932277","0.153804363395107","0.817929779293362","0.700298686850393","0.957027946973885","3.54036100253266","4.89852951914801","3.3870259416367","2.16338150644448","3.53840452245528","4.20794738732066","3.88660231794978","2.34381856842265","1.53120685200539","1.37025608539338","3.64675626206205","18.8177804185746","3.13715184442928","4.24835441688157","1.18077598521627","6.16762234296234","-0.767757885870412","1.3847092372268","-2.54453890986984","4.7877925668892","-0.781645644104139","1.54382763122",
"Thailand","THA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.604002715535966","0.526988264045019","0.838977078440154","0.718116752958313","1.37406873762409","0.57533883838716","0.465800791121928","0.53630722434201","0.23182490835641","0.201963584376141","0.586829184179971","0.833824533802535","0.521644320011238","0.87308255827289","0.95943144198137","0.419531495642587","0.609104346367882","0.696407326214218","1.7924765718208","2.45733949391793","2.86320836100382","2.05017784836404","1.89588826120272","1.3996823006752","0.931557287773978","1.22161605408075","1.27616904516856","2.59338061560233","6.43480873398333","4.81781222647201","2.6631284880934","4.21223509530842","2.48815400350075","3.43593844010357","3.38947368866657","4.33958384382831","4.02125851118269","3.28357120090353","2.9382489657328","2.27590396654577","4.3232085998899","0.667086922585946","3.24456527821472","3.79126858058468","1.22145193912514","2.22468438530078","0.843364746913038","1.81550201260974","2.71279616840105","1.01431728815957","-0.990125094095224","2.89375606703871",
"Tajikistan","TJK","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.417310664605873","0.547336859672446","0.79009900990099","0.812320916905444","1.72470817120623","1.95318409880355","2.26779621964303","0.616866133547955","2.73593516440197","0.878578199547547","2.95354890646757","2.03495592850842","13.1021769583124","2.35603733216774","11.9646993761248","9.67782773499735","9.42806695791495","2.99349511833143","1.6649715827839","2.23654237934096","3.1669696462665","3.35138475303477","3.58400233865329","5.48890562047009","3.45541562095808","2.46571436621114","2.84432481729144","2.56373022995454","1.30974719340915","0.960845884589944",
"Turkmenistan","TKM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12447292479246E-07","2.48488158053872","4.02168020114266","9.38672671185894","4.54270296774194","4.40182080477416","2.39092317821268","5.10086560274336","4.50999024060814","4.80931909582582","6.18559681697613","3.78080632943355","5.17229951086494","5.16047701573036","7.1122230202863","6.75922962962963","6.62635738831615","22.5235632084151","16.0841101892421","11.6000011402509","8.89999999988026","7.30000002613841","8.80000108809374","8.49997845126457","6.20181210651458","5.49999583590725","4.89948824038576","4.70786927420883","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.830122570340632","0.948483009291939","0.401179690845994","0.788829499648659","0.536296326439761","0.811836273692848","0.502533864873838","0.643392002926341","0.762278216266438","0.850389840256917","0.861887480197795","1.00483665872313","0.884563378192552","0.799539871460077","0.646484189784474","0.891249558419056","0.720012900707624","0.747999182354161","1.0758086715572","0.942050614590642","0.799422574560262","1.15852494019795","1.20115782440427","0.96324739974316","1.7084804247207","1.66471746104708","2.29482278173533","3.04279027764664","3.27835175616751","4.5531177974429","3.65566130967524","3.42697273511682","2.74630693602275","2.34951926691257","3.08437214134171","2.86825380372468","2.45922183926981","3.43502920055715","3.36840104272224","2.2537229809325","3.30054504985095","3.55578397481936","3.59758442848513","3.31215449117293","3.0945116640176","3.49909572429653","3.47410331740912","3.01597415359393","3.33746271446631","3.08385770369504","2.33608859401092","2.85419752337497",
"Timor-Leste","TLS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.921419260356921","","0.196416244280134","1.86822151434947","1.60190394822128","6.12157514552287","6.5973190861855","3.43976533131679","4.70621913773632","3.48007648114769","4.00260282229808","2.34265506449629","2.69657649267083","0.33191783043215","0.420870800333031","3.06452036802237","3.67653068367016","3.35335603192298","1.90105350444573",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.4187328339624","0.305501563673416","0.37450685448406","1.05831718184594","0.709751441336606","0.578940970564221","0.20705638756336","0.463423384133329","0.879912100854027","0.69099678651803","0.51750423344186","0.512842515562052","0.20249536661503","0.20821691453845","0.292826757414922","0.347942059229025","0.289046355967724","0.231015624764686","0.425665854364291","0.441264143084609","0.138883902066577","0.556569151255664","1.05599700028334","0.950931444260234","0.779828497935302","0.301698289352057","0.36319083257587","1.03955436332816","0.84346716281458","0.744152930916737","0.958642408799344","1.34162339163015","1.62598060985377","1.97968879758393","1.57265004231837","2.28203316668298","3.27582812137386","2.96470881855432","2.54031793130535","2.12288882980583","1.63984125340491","1.01389956157909","1.34862745864363","1.04289356890657","0.482602681764916","0.637115437097381","0.922583847175911","1.15686558812085","1.11807136013241","1.06322293436586","0.817093441361554","0.63355225833446",
"Tonga","TON","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0.117166717012755","0.120286363323467","0","0","0","0","0","0.03112920189589","0.0348773850722813","0.166285651759616","0.237785923559344","0.0545168006704606","0.103943204289237","0.0876347967566224","0.151503565185696","0.90767165212935","0.253672875477542","1.27004421143699","0.492384306944461","0.128316022177579","-0.00489607800061625","0.0238680850086429","0.480961652467397","4.49715122997863","4.21200936118767","2.56729149386426","0.0901241387632835","2.39907779835723","2.29394363866265","3.7598430583561","5.89046737687603","6.24737805819699","0.0790731024025921","1.27058277307057","1.84345495834301","-0.178773911371038","1.39123535292126","3.0102488785176","1.45287524187726","1.36125508774261","-1.2193761206132","4.07264125379581","0.340276872837147","0.871767684559621","0.0550874509407781",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0894041275433093","0.0600968391480287","0.0382932445552962","0.035058475113653","0.0515548815653993","0.0123058691554967","0.00444237236339725","-0.0098997352591263","0.0347057628763612","0.0746735531926266","0.0855790493218186","0.100989223392098","0.0791398207133884","0.0267855345483512","0.0397170325852636","0.0878438338024212","0.0840198976861337","0.118597366462882","0.0878873535706796","0.12976122004185","0.133832254857975","0.108585834433025","0.19517465695701","0.294340910309958","0.368028014060989","0.614584418256613","0.672885977733243","0.894525692620816","0.639544643782919","0.516916745944109","0.697404773911498","0.903726906130631","0.938103706008937","0.609424811410544","0.815327458945812","1.03643235539857","2.13526438875658","2.15884351992212","3.34877507675855","2.34647969274923","1.53694253011948","1.78480556092285","1.20662603918419","1.41893378732328","1.55834778533275","1.83814389626897","1.69168211708618","1.34932605741272","1.37671895234213","1.55117507158443","1.97751078712172","1.2184063107523",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.28025864364863","1.26893501095104","0.952549444401281","0.82098682928058","1.17290253541474","0.863148778501607","0.685058426008662","0.442608493258577","0.457410188648993","0.359823598105199","0.0670834115407887","0.337710476480255","0.427147436172225","0.286416437958496","0.364973638775909","0.407740822078098","0.248866159584555","0.461263452114102","0.398729516622189","0.743845472928048","0.254227836334087","0.541391474646678","0.536967025910827","0.80607294705175","1.11324619698102","0.974452926736256","0.879705825624024","1.78544654952204","1.50003973040003","2.13886968989869","1.64739266350709","3.86636518064292","2.50063526412728","2.52051791840039","1.85521225810467","2.42013861720874","1.70783309548098","2.61712362087555","3.08059858310576","3.01820064923864","2.27244497942788","2.58040625390049","2.66840402673085","2.24232306307799","2.3357667910119","2.62828890542786","1.94988297668929","1.63156829305228","1.63838447663159","1.53117301284684","1.39052282806927","3.84261903444143",
"Trinidad and Tobago","TTO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","10.1235018555698","11.5193200723139","7.94734229199472","5.01222700320985","5.88399230278036","3.8055927197554","5.28530970898652","2.66169286432059","3.61654333862641","2.03878399149556","2.95937458361982","3.69107919824851","2.49987203871373","1.51612730165678","1.45941881076436","0.0160478114105381","-0.303012746234068","0.690713293191292","1.39891897810734","3.44418440102324","2.15887459956358","3.19035755764985","3.27016493569974","8.12106049185757","10.4336662319052","5.6093498949729","6.17063297008399","17.4170608673158","12.0748575508837","9.44781394340287","8.33298811676719","9.46075960583206","11.1874930893587","7.14964286416839","7.51565755041278","5.87963579177132","4.80528416565147","3.83520271627024","10.0489432656806","3.69859111717232","2.47947143018943","0.161394393305952","-7.02148750612249","-3.95681680397985","2.24291504691288","0.658535456493549","-0.100433969861782","-1.97869052743112","-2.87877380726422","0.771388579674627","5.01423450355951","-4.47561043051365",
