"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","TAXREV","TOT","PC_GDP","A","2010",35.656,
"NLD","TAXREV","TOT","PC_GDP","A","2011",35.443,
"NLD","TAXREV","TOT","PC_GDP","A","2012",35.587,
"NLD","TAXREV","TOT","PC_GDP","A","2013",36.109,
"NLD","TAXREV","TOT","PC_GDP","A","2014",37.047,
"NLD","TAXREV","TOT","PC_GDP","A","2015",37.007,
"NLD","TAXREV","TOT","PC_GDP","A","2016",38.405,
"NLD","TAXREV","TOT","PC_GDP","A","2017",38.701,
"NLD","TAXREV","TOT","PC_GDP","A","2018",38.799,
"NLD","TAXREV","TOT","PC_GDP","A","2019",39.264,
"NLD","TAXREV","TOT","PC_GDP","A","2020",39.999,
"NLD","TAXREV","TOT","PC_GDP","A","2021",39.698,
"NZL","TAXREV","TOT","PC_GDP","A","1965",24.498,
"NZL","TAXREV","TOT","PC_GDP","A","1966",25.226,
"NZL","TAXREV","TOT","PC_GDP","A","1967",27.293,
"NZL","TAXREV","TOT","PC_GDP","A","1968",23.702,
"NZL","TAXREV","TOT","PC_GDP","A","1969",24.806,
"NZL","TAXREV","TOT","PC_GDP","A","1970",26.516,
"NZL","TAXREV","TOT","PC_GDP","A","1971",26.509,
"NZL","TAXREV","TOT","PC_GDP","A","1972",25.962,
"NZL","TAXREV","TOT","PC_GDP","A","1973",27.5,
"NZL","TAXREV","TOT","PC_GDP","A","1974",30.227,
"NZL","TAXREV","TOT","PC_GDP","A","1975",29.994,
"NZL","TAXREV","TOT","PC_GDP","A","1976",29.733,
"NZL","TAXREV","TOT","PC_GDP","A","1977",31.762,
"NZL","TAXREV","TOT","PC_GDP","A","1978",30.297,
"NZL","TAXREV","TOT","PC_GDP","A","1979",31.526,
"NZL","TAXREV","TOT","PC_GDP","A","1980",31.658,
"NZL","TAXREV","TOT","PC_GDP","A","1981",32.585,
"NZL","TAXREV","TOT","PC_GDP","A","1982",32.532,
"NZL","TAXREV","TOT","PC_GDP","A","1983",30.222,
"NZL","TAXREV","TOT","PC_GDP","A","1984",30.269,
"NZL","TAXREV","TOT","PC_GDP","A","1985",31.208,
"NZL","TAXREV","TOT","PC_GDP","A","1986",31.997,
"NZL","TAXREV","TOT","PC_GDP","A","1987",35.071,
"NZL","TAXREV","TOT","PC_GDP","A","1988",34.305,
"NZL","TAXREV","TOT","PC_GDP","A","1989",36.833,
"NZL","TAXREV","TOT","PC_GDP","A","1990",36.174,
"NZL","TAXREV","TOT","PC_GDP","A","1991",34.342,
"NZL","TAXREV","TOT","PC_GDP","A","1992",34.763,
"NZL","TAXREV","TOT","PC_GDP","A","1993",34.873,
"NZL","TAXREV","TOT","PC_GDP","A","1994",35.424,
"NZL","TAXREV","TOT","PC_GDP","A","1995",35.57,
"NZL","TAXREV","TOT","PC_GDP","A","1996",33.761,
"NZL","TAXREV","TOT","PC_GDP","A","1997",33.903,
"NZL","TAXREV","TOT","PC_GDP","A","1998",32.28,
"NZL","TAXREV","TOT","PC_GDP","A","1999",32.325,
"NZL","TAXREV","TOT","PC_GDP","A","2000",32.536,
"NZL","TAXREV","TOT","PC_GDP","A","2001",31.96,
"NZL","TAXREV","TOT","PC_GDP","A","2002",33.241,
"NZL","TAXREV","TOT","PC_GDP","A","2003",33.167,
"NZL","TAXREV","TOT","PC_GDP","A","2004",34.2,
"NZL","TAXREV","TOT","PC_GDP","A","2005",36.091,
"NZL","TAXREV","TOT","PC_GDP","A","2006",35.297,
"NZL","TAXREV","TOT","PC_GDP","A","2007",33.92,
"NZL","TAXREV","TOT","PC_GDP","A","2008",32.923,
"NZL","TAXREV","TOT","PC_GDP","A","2009",30.227,
"NZL","TAXREV","TOT","PC_GDP","A","2010",30.298,
"NZL","TAXREV","TOT","PC_GDP","A","2011",30.081,
"NZL","TAXREV","TOT","PC_GDP","A","2012",31.633,
"NZL","TAXREV","TOT","PC_GDP","A","2013",30.462,
"NZL","TAXREV","TOT","PC_GDP","A","2014",31.192,
"NZL","TAXREV","TOT","PC_GDP","A","2015",31.487,
"NZL","TAXREV","TOT","PC_GDP","A","2016",31.405,
"NZL","TAXREV","TOT","PC_GDP","A","2017",31.313,
"NZL","TAXREV","TOT","PC_GDP","A","2018",32.192,
"NZL","TAXREV","TOT","PC_GDP","A","2019",31.264,
"NZL","TAXREV","TOT","PC_GDP","A","2020",33.803,
"NZL","TAXREV","TOT","PC_GDP","A","2021",33.784,
"NOR","TAXREV","TOT","PC_GDP","A","1965",29.445,
"NOR","TAXREV","TOT","PC_GDP","A","1966",30.615,
"NOR","TAXREV","TOT","PC_GDP","A","1967",32.357,
"NOR","TAXREV","TOT","PC_GDP","A","1968",33.32,
"NOR","TAXREV","TOT","PC_GDP","A","1969",34.596,
"NOR","TAXREV","TOT","PC_GDP","A","1970",34.26,
"NOR","TAXREV","TOT","PC_GDP","A","1971",36.736,
"NOR","TAXREV","TOT","PC_GDP","A","1972",38.594,
"NOR","TAXREV","TOT","PC_GDP","A","1973",38.986,
"NOR","TAXREV","TOT","PC_GDP","A","1974",38.613,
"NOR","TAXREV","TOT","PC_GDP","A","1975",38.828,
"NOR","TAXREV","TOT","PC_GDP","A","1976",40.224,
"NOR","TAXREV","TOT","PC_GDP","A","1977",40.957,
"NOR","TAXREV","TOT","PC_GDP","A","1978",40.436,
"NOR","TAXREV","TOT","PC_GDP","A","1979",40.306,
"NOR","TAXREV","TOT","PC_GDP","A","1980",41.944,
"NOR","TAXREV","TOT","PC_GDP","A","1981",43.361,
"NOR","TAXREV","TOT","PC_GDP","A","1982",42.553,
"NOR","TAXREV","TOT","PC_GDP","A","1983",41.282,
"NOR","TAXREV","TOT","PC_GDP","A","1984",40.528,
"NOR","TAXREV","TOT","PC_GDP","A","1985",41.867,
"NOR","TAXREV","TOT","PC_GDP","A","1986",43.641,
"NOR","TAXREV","TOT","PC_GDP","A","1987",41.891,
"NOR","TAXREV","TOT","PC_GDP","A","1988",41.436,
"NOR","TAXREV","TOT","PC_GDP","A","1989",39.742,
"NOR","TAXREV","TOT","PC_GDP","A","1990",40.249,
"NOR","TAXREV","TOT","PC_GDP","A","1991",40.368,
"NOR","TAXREV","TOT","PC_GDP","A","1992",39.532,
"NOR","TAXREV","TOT","PC_GDP","A","1993",38.657,
"NOR","TAXREV","TOT","PC_GDP","A","1994",39.952,
"NOR","TAXREV","TOT","PC_GDP","A","1995",39.367,
"NOR","TAXREV","TOT","PC_GDP","A","1996",39.292,
"NOR","TAXREV","TOT","PC_GDP","A","1997",40.093,
"NOR","TAXREV","TOT","PC_GDP","A","1998",41.211,
"NOR","TAXREV","TOT","PC_GDP","A","1999",41.535,
"NOR","TAXREV","TOT","PC_GDP","A","2000",41.664,
"NOR","TAXREV","TOT","PC_GDP","A","2001",41.879,
"NOR","TAXREV","TOT","PC_GDP","A","2002",42.221,
"NOR","TAXREV","TOT","PC_GDP","A","2003",41.566,
"NOR","TAXREV","TOT","PC_GDP","A","2004",42.317,
"NOR","TAXREV","TOT","PC_GDP","A","2005",42.549,
"NOR","TAXREV","TOT","PC_GDP","A","2006",42.708,
"NOR","TAXREV","TOT","PC_GDP","A","2007",42.009,
"NOR","TAXREV","TOT","PC_GDP","A","2008",41.269,
"NOR","TAXREV","TOT","PC_GDP","A","2009",41.11,
"NOR","TAXREV","TOT","PC_GDP","A","2010",41.804,
"NOR","TAXREV","TOT","PC_GDP","A","2011",41.921,
"NOR","TAXREV","TOT","PC_GDP","A","2012",41.409,
"NOR","TAXREV","TOT","PC_GDP","A","2013",39.818,
"NOR","TAXREV","TOT","PC_GDP","A","2014",38.748,
"NOR","TAXREV","TOT","PC_GDP","A","2015",38.421,
"NOR","TAXREV","TOT","PC_GDP","A","2016",38.878,
"NOR","TAXREV","TOT","PC_GDP","A","2017",38.78,
"NOR","TAXREV","TOT","PC_GDP","A","2018",39.368,
"NOR","TAXREV","TOT","PC_GDP","A","2019",40.069,
"NOR","TAXREV","TOT","PC_GDP","A","2020",38.796,
"NOR","TAXREV","TOT","PC_GDP","A","2021",42.241,
"POL","TAXREV","TOT","PC_GDP","A","1991",33.99,
"POL","TAXREV","TOT","PC_GDP","A","1992",36.139,
"POL","TAXREV","TOT","PC_GDP","A","1993",39.175,
"POL","TAXREV","TOT","PC_GDP","A","1994",36.398,
"POL","TAXREV","TOT","PC_GDP","A","1995",36.577,
"POL","TAXREV","TOT","PC_GDP","A","1996",36.555,
"POL","TAXREV","TOT","PC_GDP","A","1997",36.059,
"POL","TAXREV","TOT","PC_GDP","A","1998",35.268,
"POL","TAXREV","TOT","PC_GDP","A","1999",34.956,
"POL","TAXREV","TOT","PC_GDP","A","2000",32.872,
"POL","TAXREV","TOT","PC_GDP","A","2001",32.829,
"POL","TAXREV","TOT","PC_GDP","A","2002",32.969,
"POL","TAXREV","TOT","PC_GDP","A","2003",32.443,
"POL","TAXREV","TOT","PC_GDP","A","2004",31.935,
"POL","TAXREV","TOT","PC_GDP","A","2005",32.965,
"POL","TAXREV","TOT","PC_GDP","A","2006",33.632,
"POL","TAXREV","TOT","PC_GDP","A","2007",34.634,
"POL","TAXREV","TOT","PC_GDP","A","2008",34.281,
"POL","TAXREV","TOT","PC_GDP","A","2009",31.368,
"POL","TAXREV","TOT","PC_GDP","A","2010",31.327,
"POL","TAXREV","TOT","PC_GDP","A","2011",31.829,
"POL","TAXREV","TOT","PC_GDP","A","2012",32.165,
"POL","TAXREV","TOT","PC_GDP","A","2013",32.069,
"POL","TAXREV","TOT","PC_GDP","A","2014",32.07,
"POL","TAXREV","TOT","PC_GDP","A","2015",32.426,
"POL","TAXREV","TOT","PC_GDP","A","2016",33.371,
"POL","TAXREV","TOT","PC_GDP","A","2017",34.118,
"POL","TAXREV","TOT","PC_GDP","A","2018",35.143,
"POL","TAXREV","TOT","PC_GDP","A","2019",35.106,
"POL","TAXREV","TOT","PC_GDP","A","2020",35.54,
"POL","TAXREV","TOT","PC_GDP","A","2021",36.768,
"PRT","TAXREV","TOT","PC_GDP","A","1965",15.669,
"PRT","TAXREV","TOT","PC_GDP","A","1966",16.07,
"PRT","TAXREV","TOT","PC_GDP","A","1967",16.725,
"PRT","TAXREV","TOT","PC_GDP","A","1968",16.766,
"PRT","TAXREV","TOT","PC_GDP","A","1969",17.426,
"PRT","TAXREV","TOT","PC_GDP","A","1970",17.585,
"PRT","TAXREV","TOT","PC_GDP","A","1971",17.339,
"PRT","TAXREV","TOT","PC_GDP","A","1972",17.122,
"PRT","TAXREV","TOT","PC_GDP","A","1973",16.727,
"PRT","TAXREV","TOT","PC_GDP","A","1974",17.135,
"PRT","TAXREV","TOT","PC_GDP","A","1975",18.856,
"PRT","TAXREV","TOT","PC_GDP","A","1976",20.475,
"PRT","TAXREV","TOT","PC_GDP","A","1977",20.887,
"PRT","TAXREV","TOT","PC_GDP","A","1978",20.172,
"PRT","TAXREV","TOT","PC_GDP","A","1979",19.868,
"PRT","TAXREV","TOT","PC_GDP","A","1980",21.886,
"PRT","TAXREV","TOT","PC_GDP","A","1981",23.151,
"PRT","TAXREV","TOT","PC_GDP","A","1982",23.741,
"PRT","TAXREV","TOT","PC_GDP","A","1983",25.103,
"PRT","TAXREV","TOT","PC_GDP","A","1984",24.594,
"PRT","TAXREV","TOT","PC_GDP","A","1985",24.125,
"PRT","TAXREV","TOT","PC_GDP","A","1986",25.457,
"PRT","TAXREV","TOT","PC_GDP","A","1987",23.991,
"PRT","TAXREV","TOT","PC_GDP","A","1988",25.63,
"PRT","TAXREV","TOT","PC_GDP","A","1989",26.286,
"PRT","TAXREV","TOT","PC_GDP","A","1990",26.486,
"PRT","TAXREV","TOT","PC_GDP","A","1991",27.53,
"PRT","TAXREV","TOT","PC_GDP","A","1992",29.454,
"PRT","TAXREV","TOT","PC_GDP","A","1993",28.029,
"PRT","TAXREV","TOT","PC_GDP","A","1994",28.804,
"PRT","TAXREV","TOT","PC_GDP","A","1995",29.281,
"PRT","TAXREV","TOT","PC_GDP","A","1996",29.862,
"PRT","TAXREV","TOT","PC_GDP","A","1997",29.799,
"PRT","TAXREV","TOT","PC_GDP","A","1998",30.058,
"PRT","TAXREV","TOT","PC_GDP","A","1999",30.837,
"PRT","TAXREV","TOT","PC_GDP","A","2000",30.92,
"PRT","TAXREV","TOT","PC_GDP","A","2001",30.707,
"PRT","TAXREV","TOT","PC_GDP","A","2002",31.139,
"PRT","TAXREV","TOT","PC_GDP","A","2003",30.108,
"PRT","TAXREV","TOT","PC_GDP","A","2004",30.224,
"PRT","TAXREV","TOT","PC_GDP","A","2005",30.943,
"PRT","TAXREV","TOT","PC_GDP","A","2006",31.412,
"PRT","TAXREV","TOT","PC_GDP","A","2007",31.846,
"PRT","TAXREV","TOT","PC_GDP","A","2008",31.739,
"PRT","TAXREV","TOT","PC_GDP","A","2009",29.796,
"PRT","TAXREV","TOT","PC_GDP","A","2010",30.366,
"PRT","TAXREV","TOT","PC_GDP","A","2011",32.228,
"PRT","TAXREV","TOT","PC_GDP","A","2012",31.667,
"PRT","TAXREV","TOT","PC_GDP","A","2013",33.968,
"PRT","TAXREV","TOT","PC_GDP","A","2014",34.182,
"PRT","TAXREV","TOT","PC_GDP","A","2015",34.382,
"PRT","TAXREV","TOT","PC_GDP","A","2016",34.051,
"PRT","TAXREV","TOT","PC_GDP","A","2017",34.112,
"PRT","TAXREV","TOT","PC_GDP","A","2018",34.656,
"PRT","TAXREV","TOT","PC_GDP","A","2019",34.498,
"PRT","TAXREV","TOT","PC_GDP","A","2020",35.255,
"PRT","TAXREV","TOT","PC_GDP","A","2021",35.769,
"SVK","TAXREV","TOT","PC_GDP","A","1995",39.481,
"SVK","TAXREV","TOT","PC_GDP","A","1996",38.577,
"SVK","TAXREV","TOT","PC_GDP","A","1997",36.48,
"SVK","TAXREV","TOT","PC_GDP","A","1998",36.097,
"SVK","TAXREV","TOT","PC_GDP","A","1999",34.845,
"SVK","TAXREV","TOT","PC_GDP","A","2000",33.633,
"SVK","TAXREV","TOT","PC_GDP","A","2001",32.705,
"SVK","TAXREV","TOT","PC_GDP","A","2002",32.828,
"SVK","TAXREV","TOT","PC_GDP","A","2003",32.552,
"SVK","TAXREV","TOT","PC_GDP","A","2004",31.531,
"SVK","TAXREV","TOT","PC_GDP","A","2005",31.291,
"SVK","TAXREV","TOT","PC_GDP","A","2006",29.333,
"SVK","TAXREV","TOT","PC_GDP","A","2007",29.22,
"SVK","TAXREV","TOT","PC_GDP","A","2008",29.066,
"SVK","TAXREV","TOT","PC_GDP","A","2009",28.891,
"SVK","TAXREV","TOT","PC_GDP","A","2010",27.973,
"SVK","TAXREV","TOT","PC_GDP","A","2011",29,
"SVK","TAXREV","TOT","PC_GDP","A","2012",28.823,
"SVK","TAXREV","TOT","PC_GDP","A","2013",31.1,
"SVK","TAXREV","TOT","PC_GDP","A","2014",31.971,
"SVK","TAXREV","TOT","PC_GDP","A","2015",32.607,
"SVK","TAXREV","TOT","PC_GDP","A","2016",33.173,
"SVK","TAXREV","TOT","PC_GDP","A","2017",34.058,
"SVK","TAXREV","TOT","PC_GDP","A","2018",34.17,
"SVK","TAXREV","TOT","PC_GDP","A","2019",34.55,
"SVK","TAXREV","TOT","PC_GDP","A","2020",35.188,
"SVK","TAXREV","TOT","PC_GDP","A","2021",35.781,
"ESP","TAXREV","TOT","PC_GDP","A","1965",14.255,
"ESP","TAXREV","TOT","PC_GDP","A","1966",13.218,
"ESP","TAXREV","TOT","PC_GDP","A","1967",16.413,
"ESP","TAXREV","TOT","PC_GDP","A","1968",15.595,
"ESP","TAXREV","TOT","PC_GDP","A","1969",15.955,
"ESP","TAXREV","TOT","PC_GDP","A","1970",15.459,
"ESP","TAXREV","TOT","PC_GDP","A","1971",15.718,
"ESP","TAXREV","TOT","PC_GDP","A","1972",16.593,
"ESP","TAXREV","TOT","PC_GDP","A","1973",17.149,
"ESP","TAXREV","TOT","PC_GDP","A","1974",16.585,
"ESP","TAXREV","TOT","PC_GDP","A","1975",17.904,
"ESP","TAXREV","TOT","PC_GDP","A","1976",17.894,
"ESP","TAXREV","TOT","PC_GDP","A","1977",19.656,
"ESP","TAXREV","TOT","PC_GDP","A","1978",20.866,
"ESP","TAXREV","TOT","PC_GDP","A","1979",21.369,
"ESP","TAXREV","TOT","PC_GDP","A","1980",21.936,
"ESP","TAXREV","TOT","PC_GDP","A","1981",23.139,
"ESP","TAXREV","TOT","PC_GDP","A","1982",23.421,
"ESP","TAXREV","TOT","PC_GDP","A","1983",25.288,
"ESP","TAXREV","TOT","PC_GDP","A","1984",25.627,
"ESP","TAXREV","TOT","PC_GDP","A","1985",26.764,
"ESP","TAXREV","TOT","PC_GDP","A","1986",28.122,
"ESP","TAXREV","TOT","PC_GDP","A","1987",29.881,
"ESP","TAXREV","TOT","PC_GDP","A","1988",30.019,
"ESP","TAXREV","TOT","PC_GDP","A","1989",31.738,
"ESP","TAXREV","TOT","PC_GDP","A","1990",31.537,
"ESP","TAXREV","TOT","PC_GDP","A","1991",31.808,
"ESP","TAXREV","TOT","PC_GDP","A","1992",32.811,
"ESP","TAXREV","TOT","PC_GDP","A","1993",31.865,
"ESP","TAXREV","TOT","PC_GDP","A","1994",31.898,
"ESP","TAXREV","TOT","PC_GDP","A","1995",31.307,
"ESP","TAXREV","TOT","PC_GDP","A","1996",31.11,
"ESP","TAXREV","TOT","PC_GDP","A","1997",31.949,
"ESP","TAXREV","TOT","PC_GDP","A","1998",32.762,
"ESP","TAXREV","TOT","PC_GDP","A","1999",33.136,
"ESP","TAXREV","TOT","PC_GDP","A","2000",33.05,
"ESP","TAXREV","TOT","PC_GDP","A","2001",32.796,
"ESP","TAXREV","TOT","PC_GDP","A","2002",33.244,
"ESP","TAXREV","TOT","PC_GDP","A","2003",33.095,
"ESP","TAXREV","TOT","PC_GDP","A","2004",34.042,
"ESP","TAXREV","TOT","PC_GDP","A","2005",35.243,
"ESP","TAXREV","TOT","PC_GDP","A","2006",35.999,
"ESP","TAXREV","TOT","PC_GDP","A","2007",36.414,
"ESP","TAXREV","TOT","PC_GDP","A","2008",32.103,
"ESP","TAXREV","TOT","PC_GDP","A","2009",29.679,
"ESP","TAXREV","TOT","PC_GDP","A","2010",31.282,
"ESP","TAXREV","TOT","PC_GDP","A","2011",31.19,
"ESP","TAXREV","TOT","PC_GDP","A","2012",32.368,
"ESP","TAXREV","TOT","PC_GDP","A","2013",33.115,
"ESP","TAXREV","TOT","PC_GDP","A","2014",33.887,
"ESP","TAXREV","TOT","PC_GDP","A","2015",33.842,
"ESP","TAXREV","TOT","PC_GDP","A","2016",33.597,
"ESP","TAXREV","TOT","PC_GDP","A","2017",33.87,
"ESP","TAXREV","TOT","PC_GDP","A","2018",34.662,
"ESP","TAXREV","TOT","PC_GDP","A","2019",34.695,
"ESP","TAXREV","TOT","PC_GDP","A","2020",36.719,
"ESP","TAXREV","TOT","PC_GDP","A","2021",38.35,
"SWE","TAXREV","TOT","PC_GDP","A","1965",30.931,
"SWE","TAXREV","TOT","PC_GDP","A","1966",31.608,
"SWE","TAXREV","TOT","PC_GDP","A","1967",32.464,
"SWE","TAXREV","TOT","PC_GDP","A","1968",34.331,
"SWE","TAXREV","TOT","PC_GDP","A","1969",35.221,
"SWE","TAXREV","TOT","PC_GDP","A","1970",35.16,
"SWE","TAXREV","TOT","PC_GDP","A","1971",35.886,
"SWE","TAXREV","TOT","PC_GDP","A","1972",37.116,
"SWE","TAXREV","TOT","PC_GDP","A","1973",36.383,
"SWE","TAXREV","TOT","PC_GDP","A","1974",37.433,
"SWE","TAXREV","TOT","PC_GDP","A","1975",38.347,
"SWE","TAXREV","TOT","PC_GDP","A","1976",42.116,
"SWE","TAXREV","TOT","PC_GDP","A","1977",44.102,
"SWE","TAXREV","TOT","PC_GDP","A","1978",44.455,
"SWE","TAXREV","TOT","PC_GDP","A","1979",43.301,
"SWE","TAXREV","TOT","PC_GDP","A","1980",43.131,
"SWE","TAXREV","TOT","PC_GDP","A","1981",44.379,
"SWE","TAXREV","TOT","PC_GDP","A","1982",43.42,
"SWE","TAXREV","TOT","PC_GDP","A","1983",44.076,
"SWE","TAXREV","TOT","PC_GDP","A","1984",43.694,
"SWE","TAXREV","TOT","PC_GDP","A","1985",44.146,
"SWE","TAXREV","TOT","PC_GDP","A","1986",46.362,
"SWE","TAXREV","TOT","PC_GDP","A","1987",48.837,
"SWE","TAXREV","TOT","PC_GDP","A","1988",48.142,
"SWE","TAXREV","TOT","PC_GDP","A","1989",48.65,
"SWE","TAXREV","TOT","PC_GDP","A","1990",48.777,
"SWE","TAXREV","TOT","PC_GDP","A","1991",46.854,
"SWE","TAXREV","TOT","PC_GDP","A","1992",44.408,
"SWE","TAXREV","TOT","PC_GDP","A","1993",43.732,
"SWE","TAXREV","TOT","PC_GDP","A","1994",44.017,
"SWE","TAXREV","TOT","PC_GDP","A","1995",45.063,
"SWE","TAXREV","TOT","PC_GDP","A","1996",46.781,
"SWE","TAXREV","TOT","PC_GDP","A","1997",47.66,
"SWE","TAXREV","TOT","PC_GDP","A","1998",47.709,
"SWE","TAXREV","TOT","PC_GDP","A","1999",48.23,
"SWE","TAXREV","TOT","PC_GDP","A","2000",50.03,
"SWE","TAXREV","TOT","PC_GDP","A","2001",47.123,
"SWE","TAXREV","TOT","PC_GDP","A","2002",45.127,
"SWE","TAXREV","TOT","PC_GDP","A","2003",45.526,
"SWE","TAXREV","TOT","PC_GDP","A","2004",45.944,
"SWE","TAXREV","TOT","PC_GDP","A","2005",47.305,
"SWE","TAXREV","TOT","PC_GDP","A","2006",45.908,
"SWE","TAXREV","TOT","PC_GDP","A","2007",44.912,
"SWE","TAXREV","TOT","PC_GDP","A","2008",43.967,
"SWE","TAXREV","TOT","PC_GDP","A","2009",43.697,
"SWE","TAXREV","TOT","PC_GDP","A","2010",42.877,
"SWE","TAXREV","TOT","PC_GDP","A","2011",41.962,
"SWE","TAXREV","TOT","PC_GDP","A","2012",42.125,
"SWE","TAXREV","TOT","PC_GDP","A","2013",42.5,
"SWE","TAXREV","TOT","PC_GDP","A","2014",42.178,
"SWE","TAXREV","TOT","PC_GDP","A","2015",42.629,
"SWE","TAXREV","TOT","PC_GDP","A","2016",44.092,
"SWE","TAXREV","TOT","PC_GDP","A","2017",44.093,
"SWE","TAXREV","TOT","PC_GDP","A","2018",43.774,
"SWE","TAXREV","TOT","PC_GDP","A","2019",42.833,
"SWE","TAXREV","TOT","PC_GDP","A","2020",42.322,
"SWE","TAXREV","TOT","PC_GDP","A","2021",42.578,
"CHE","TAXREV","TOT","PC_GDP","A","1965",16.021,
"CHE","TAXREV","TOT","PC_GDP","A","1966",16.619,
"CHE","TAXREV","TOT","PC_GDP","A","1967",16.622,
"CHE","TAXREV","TOT","PC_GDP","A","1968",17.381,
"CHE","TAXREV","TOT","PC_GDP","A","1969",18.297,
"CHE","TAXREV","TOT","PC_GDP","A","1970",17.622,
"CHE","TAXREV","TOT","PC_GDP","A","1971",17.36,
"CHE","TAXREV","TOT","PC_GDP","A","1972",17.696,
"CHE","TAXREV","TOT","PC_GDP","A","1973",19.506,
"CHE","TAXREV","TOT","PC_GDP","A","1974",20.252,
"CHE","TAXREV","TOT","PC_GDP","A","1975",21.817,
"CHE","TAXREV","TOT","PC_GDP","A","1976",23.056,
"CHE","TAXREV","TOT","PC_GDP","A","1977",23.234,
"CHE","TAXREV","TOT","PC_GDP","A","1978",23.173,
"CHE","TAXREV","TOT","PC_GDP","A","1979",22.776,
"CHE","TAXREV","TOT","PC_GDP","A","1980",22.567,
"CHE","TAXREV","TOT","PC_GDP","A","1981",22.638,
"CHE","TAXREV","TOT","PC_GDP","A","1982",22.937,
"CHE","TAXREV","TOT","PC_GDP","A","1983",23.46,
"CHE","TAXREV","TOT","PC_GDP","A","1984",23.626,
"CHE","TAXREV","TOT","PC_GDP","A","1985",23.106,
"CHE","TAXREV","TOT","PC_GDP","A","1986",24.044,
"CHE","TAXREV","TOT","PC_GDP","A","1987",23.78,
"CHE","TAXREV","TOT","PC_GDP","A","1988",24.047,
"CHE","TAXREV","TOT","PC_GDP","A","1989",23.353,
"CHE","TAXREV","TOT","PC_GDP","A","1990",23.148,
"CHE","TAXREV","TOT","PC_GDP","A","1991",23.007,
"CHE","TAXREV","TOT","PC_GDP","A","1992",23.438,
"CHE","TAXREV","TOT","PC_GDP","A","1993",23.978,
"CHE","TAXREV","TOT","PC_GDP","A","1994",24.39,
"CHE","TAXREV","TOT","PC_GDP","A","1995",24.947,
"CHE","TAXREV","TOT","PC_GDP","A","1996",25.398,
"CHE","TAXREV","TOT","PC_GDP","A","1997",25.075,
"CHE","TAXREV","TOT","PC_GDP","A","1998",25.793,
"CHE","TAXREV","TOT","PC_GDP","A","1999",25.991,
"CHE","TAXREV","TOT","PC_GDP","A","2000",26.973,
"CHE","TAXREV","TOT","PC_GDP","A","2001",26.288,
"CHE","TAXREV","TOT","PC_GDP","A","2002",26.875,
"CHE","TAXREV","TOT","PC_GDP","A","2003",26.207,
"CHE","TAXREV","TOT","PC_GDP","A","2004",25.885,
"CHE","TAXREV","TOT","PC_GDP","A","2005",25.812,
"CHE","TAXREV","TOT","PC_GDP","A","2006",25.585,
"CHE","TAXREV","TOT","PC_GDP","A","2007",25.398,
"CHE","TAXREV","TOT","PC_GDP","A","2008",25.784,
"CHE","TAXREV","TOT","PC_GDP","A","2009",26.08,
"CHE","TAXREV","TOT","PC_GDP","A","2010",25.62,
"CHE","TAXREV","TOT","PC_GDP","A","2011",25.957,
"CHE","TAXREV","TOT","PC_GDP","A","2012",25.879,
"CHE","TAXREV","TOT","PC_GDP","A","2013",26.007,
"CHE","TAXREV","TOT","PC_GDP","A","2014",25.908,
"CHE","TAXREV","TOT","PC_GDP","A","2015",26.648,
"CHE","TAXREV","TOT","PC_GDP","A","2016",26.64,
"CHE","TAXREV","TOT","PC_GDP","A","2017",27.351,
"CHE","TAXREV","TOT","PC_GDP","A","2018",26.814,
"CHE","TAXREV","TOT","PC_GDP","A","2019",27.267,
"CHE","TAXREV","TOT","PC_GDP","A","2020",27.532,
"CHE","TAXREV","TOT","PC_GDP","A","2021",27.96,
"TUR","TAXREV","TOT","PC_GDP","A","1965",10.588,
"TUR","TAXREV","TOT","PC_GDP","A","1966",10.639,
"TUR","TAXREV","TOT","PC_GDP","A","1967",11.435,
"TUR","TAXREV","TOT","PC_GDP","A","1968",11.264,
"TUR","TAXREV","TOT","PC_GDP","A","1969",12.143,
"TUR","TAXREV","TOT","PC_GDP","A","1970",9.047,
"TUR","TAXREV","TOT","PC_GDP","A","1971",10.402,
"TUR","TAXREV","TOT","PC_GDP","A","1972",10.58,
"TUR","TAXREV","TOT","PC_GDP","A","1973",10.996,
"TUR","TAXREV","TOT","PC_GDP","A","1974",10.268,
"TUR","TAXREV","TOT","PC_GDP","A","1975",11.601,
"TUR","TAXREV","TOT","PC_GDP","A","1976",11.844,
"TUR","TAXREV","TOT","PC_GDP","A","1977",12.377,
"TUR","TAXREV","TOT","PC_GDP","A","1978",12.079,
"TUR","TAXREV","TOT","PC_GDP","A","1979",11.427,
"TUR","TAXREV","TOT","PC_GDP","A","1980",13.024,
"TUR","TAXREV","TOT","PC_GDP","A","1981",13.8,
"TUR","TAXREV","TOT","PC_GDP","A","1982",13.365,
"TUR","TAXREV","TOT","PC_GDP","A","1983",12.474,
"TUR","TAXREV","TOT","PC_GDP","A","1984",10.407,
"TUR","TAXREV","TOT","PC_GDP","A","1985",11.209,
"TUR","TAXREV","TOT","PC_GDP","A","1986",12.727,
"TUR","TAXREV","TOT","PC_GDP","A","1987",13.658,
"TUR","TAXREV","TOT","PC_GDP","A","1988",12.922,
